,Date,Open,High,Low,Close,Adj Close,Volume
476,2013-02-26,14.5,14.69,14.233,14.234,14.234,9960.0
477,2013-02-27,14.5,14.5,14.264,14.313,14.313,4310.0
478,2013-02-28,14.342,14.595,14.34,14.473,14.473,3490.0
479,2013-03-01,14.4,14.718,14.395,14.572,14.572,33050.0
480,2013-03-04,14.65,14.865,14.65,14.805,14.805,43830.0
481,2013-03-05,14.9,14.9,14.8,14.8,14.8,55760.0
482,2013-03-06,14.93,15.0,14.876,14.896,14.896,37140.0
483,2013-03-07,15.0,15.21,14.926,15.003,15.003,76750.0
484,2013-03-08,15.189,15.189,14.877,14.907,14.907,55240.0
485,2013-03-11,15.178,15.178,14.888,14.888,14.888,35650.0
486,2013-03-12,15.0,15.088,14.866,14.867,14.867,23510.0
487,2013-03-13,14.9,15.1,14.767,14.994,14.994,23270.0
488,2013-03-14,14.9,15.0,14.82,14.832,14.832,3550.0
489,2013-03-15,15.0,15.1,14.799,14.83,14.83,20240.0
490,2013-03-18,14.9,15.0,14.85,14.959,14.959,5930.0
491,2013-03-19,15.0,15.0,14.712,14.884,14.884,6020.0
492,2013-03-20,14.95,14.95,14.798,14.831,14.831,19490.0
493,2013-03-21,14.837,15.09,14.837,14.927,14.927,13690.0
494,2013-03-22,14.755,15.0,14.678,14.715,14.715,13700.0
495,2013-03-25,15.0,15.0,14.8,14.835,14.835,46830.0
496,2013-03-26,14.975,14.975,14.73,14.74,14.74,6550.0
497,2013-03-28,14.995,14.995,14.755,14.775,14.775,189340.0
498,2013-04-01,14.975,14.995,14.859,14.926,14.926,21370.0
499,2013-04-02,14.727,14.995,14.725,14.894,14.894,6260.0
500,2013-04-03,15.0,15.1,14.944,14.945,14.945,20640.0
501,2013-04-04,14.778,14.968,14.778,14.9,14.9,39790.0
502,2013-04-05,14.94,15.362,14.94,15.006,15.006,12700.0
503,2013-04-08,15.2,15.29,14.8,14.809,14.809,231000.0
504,2013-04-09,15.075,15.075,14.73,14.823,14.823,11860.0
505,2013-04-10,15.07,15.17,14.801,14.842,14.842,5900.0
506,2013-04-11,15.15,15.395,15.0,15.3,15.3,27260.0
507,2013-04-12,15.18,15.4,15.18,15.18,15.18,9520.0
508,2013-04-15,14.7,15.635,14.7,15.522,15.522,58320.0
509,2013-04-16,15.2,15.598,14.865,15.091,15.091,6910.0
510,2013-04-17,15.2,15.2,14.95,15.159,15.159,5350.0
511,2013-04-18,15.144,15.144,14.803,15.022,15.022,16280.0
512,2013-04-22,15.0,15.1,14.95,15.094,15.094,36560.0
513,2013-04-23,15.0,15.0,14.801,14.818,14.818,9820.0
514,2013-04-25,15.09,15.399,14.842,15.237,15.237,31490.0
515,2013-04-26,15.042,15.145,15.039,15.04,15.04,22520.0
516,2013-04-29,15.25,15.295,15.05,15.064,15.064,3110.0
517,2013-04-30,15.295,15.295,15.117,15.128,15.128,3720.0
518,2013-05-02,15.288,15.288,15.023,15.046,15.046,11980.0
519,2013-05-03,14.5,15.488,14.5,15.377,15.377,83340.0
520,2013-05-06,15.442,15.7,15.4,15.516,15.516,565350.0
521,2013-05-07,15.6,15.7,15.511,15.511,15.511,12450.0
522,2013-05-08,15.6,15.7,15.513,15.57,15.57,6010.0
523,2013-05-09,15.6,15.686,15.586,15.586,15.586,58230.0
524,2013-05-10,15.7,15.789,15.613,15.696,15.696,110510.0
525,2013-05-13,15.8,15.998,15.795,15.919,15.919,149260.0
526,2013-05-14,15.9,15.988,15.795,15.808,15.808,23870.0
527,2013-05-15,15.9,16.245001,15.752,15.793,15.793,32540.0
528,2013-05-16,15.9,16.040001,15.86,16.000999,16.000999,127000.0
529,2013-05-17,16.049999,16.9,15.905,15.991,15.991,9990.0
530,2013-05-20,16.200001,16.299999,16.115,16.198,16.198,17820.0
531,2013-05-21,16.1,16.375,16.1,16.256001,16.256001,23670.0
532,2013-05-22,16.299999,16.700001,16.299999,16.4,16.4,77860.0
533,2013-05-23,16.200001,16.48,16.02,16.337999,16.337999,29420.0
534,2013-05-24,16.9,16.9,16.252001,16.257,16.257,18940.0
535,2013-05-27,16.49,16.49,16.26,16.266001,16.266001,7540.0
536,2013-05-28,16.200001,16.5,16.200001,16.4,16.4,11470.0
537,2013-05-29,16.49,17.028999,16.49,16.995001,16.995001,251740.0
538,2013-05-30,16.799999,16.959999,16.620001,16.958,16.958,22900.0
539,2013-05-31,17.1,17.24,16.818001,16.881001,16.881001,22960.0
540,2013-06-03,16.950001,16.969999,16.458,16.471001,16.471001,52160.0
541,2013-06-04,16.700001,16.700001,16.523001,16.542,16.542,13010.0
542,2013-06-05,16.698,16.698,16.371,16.521,16.521,52980.0
543,2013-06-06,16.599001,16.599001,16.367001,16.488001,16.488001,3700.0
544,2013-06-07,16.6,16.797001,16.41,16.743999,16.743999,10070.0
545,2013-06-10,17.0,17.098,16.799999,16.85,16.85,14070.0
546,2013-06-11,16.950001,17.200001,16.950001,17.033001,17.033001,92460.0
547,2013-06-12,17.0,17.030001,16.868999,16.9,16.9,1760.0
548,2013-06-13,17.190001,17.190001,16.700001,16.990999,16.990999,9280.0
549,2013-06-14,17.145,17.145,16.799999,16.983999,16.983999,9790.0
550,2013-06-17,17.0,17.0,16.802,17.0,17.0,11680.0
551,2013-06-18,17.280001,17.280001,16.825001,17.0,17.0,6060.0
552,2013-06-19,17.1,17.379999,17.032,17.1,17.1,32750.0
553,2013-06-20,16.9,17.475,16.73,17.319,17.319,113550.0
554,2013-06-21,16.5,17.120001,16.5,16.924,16.924,14020.0
555,2013-06-24,17.1,17.264999,16.799999,16.825001,16.825001,19240.0
556,2013-06-25,16.938,16.940001,16.702,16.84,16.84,4210.0
557,2013-06-26,16.825001,17.087999,16.825001,16.917,16.917,4500.0
558,2013-06-27,17.285,19.4,17.0,17.606001,17.606001,71400.0
559,2013-06-28,17.299999,17.52,16.549999,16.884001,16.884001,154980.0
560,2013-07-01,16.799999,17.15,16.752001,16.914,16.914,24440.0
561,2013-07-02,17.145,17.6,16.958,17.068001,17.068001,36010.0
562,2013-07-03,17.1,17.5,17.1,17.267,17.267,17020.0
563,2013-07-04,17.4,17.5,17.275999,17.292,17.292,10210.0
564,2013-07-05,18.0,18.0,17.280001,17.660999,17.660999,14960.0
565,2013-07-08,18.0,18.18,17.667999,18.173,18.173,19750.0
566,2013-07-09,18.0,18.15,17.9,17.912001,17.912001,36770.0
567,2013-07-10,18.299999,18.299999,17.912001,17.92,17.92,61910.0
568,2013-07-11,17.913,18.08,17.809999,17.955999,17.955999,7880.0
569,2013-07-12,18.200001,18.200001,17.855,17.902,17.902,43380.0
570,2013-07-15,18.08,18.879999,18.0,18.148001,18.148001,413560.0
571,2013-07-16,18.200001,18.299999,17.879999,18.048,18.048,125380.0
572,2013-07-17,18.198999,18.200001,17.885,18.111,18.111,24320.0
573,2013-07-18,18.299999,18.299999,17.983,17.996,17.996,6310.0
574,2013-07-19,18.0,18.223,17.805,18.021999,18.021999,24020.0
575,2013-07-22,18.148001,18.148001,17.853001,18.0,18.0,21990.0
576,2013-07-23,18.0,18.1,17.870001,17.906,17.906,8650.0
577,2013-07-24,18.048,18.183001,17.902,18.091999,18.091999,10870.0
578,2013-07-25,17.92,18.1,17.715,18.098,18.098,17780.0
579,2013-07-26,18.049,18.049999,17.905001,18.0,18.0,10040.0
580,2013-07-29,18.0,18.15,17.906,17.959999,17.959999,24550.0
581,2013-07-30,17.959999,18.200001,17.959999,18.179001,18.179001,7590.0
582,2013-07-31,18.34,19.299999,18.299999,18.711,18.711,7900.0
583,2013-08-01,18.700001,18.888,18.355,18.849001,18.849001,21430.0
584,2013-08-02,18.9,19.450001,18.545,19.097,19.097,11430.0
585,2013-08-05,19.0,19.358,18.549999,19.35,19.35,36580.0
586,2013-08-06,19.299999,19.299999,18.788,19.016001,19.016001,48010.0
587,2013-08-07,19.295,19.298,18.816,19.200001,19.200001,20240.0
588,2013-08-08,19.198,19.198,18.799999,18.813999,18.813999,12180.0
589,2013-08-12,18.997999,19.048,18.702,18.856001,18.856001,17780.0
590,2013-08-13,18.9,19.191999,18.701,19.077999,19.077999,19070.0
591,2013-08-14,19.198,19.200001,18.934999,19.200001,19.200001,96570.0
592,2013-08-16,19.200001,19.209999,18.85,19.003,19.003,57990.0
593,2013-08-19,19.5,20.0,19.02,19.153999,19.153999,38060.0
594,2013-08-20,19.299999,19.5,19.132999,19.198999,19.198999,159750.0
595,2013-08-21,19.15,19.6,19.030001,19.191999,19.191999,21320.0
596,2013-08-22,19.191999,19.99,19.191999,19.775999,19.775999,439290.0
597,2013-08-23,20.014999,20.204,20.0,20.201,20.201,34210.0
598,2013-08-26,20.299999,20.299999,20.1,20.145,20.145,38470.0
599,2013-08-27,20.299999,20.642,20.111,20.326,20.326,18950.0
600,2013-08-28,20.59,21.360001,20.302999,20.941,20.941,49360.0
601,2013-08-29,21.5,21.5,20.65,21.226,21.226,48670.0
602,2013-08-30,21.5,21.5,20.701,20.775,20.775,25140.0
603,2013-09-02,21.299999,21.299999,19.900999,20.091,20.091,60040.0
604,2013-09-03,20.0,20.610001,20.0,20.320999,20.320999,73830.0
605,2013-09-04,20.105,21.0,20.105,20.941,20.941,17430.0
606,2013-09-05,20.941999,21.084999,20.65,20.830999,20.830999,26420.0
607,2013-09-06,20.83,21.35,20.5,21.136,21.136,7130.0
608,2013-09-10,21.26,21.27,20.424999,20.712,20.712,74750.0
609,2013-09-11,21.0,21.1,20.417,20.531,20.531,53820.0
610,2013-09-12,20.889999,20.889999,20.211,20.326,20.326,221170.0
611,2013-09-13,20.6,20.6,19.912001,20.042999,20.042999,32240.0
612,2013-09-16,20.200001,20.292999,19.752001,19.931,19.931,28120.0
613,2013-09-17,20.25,20.25,19.809999,20.187,20.187,261310.0
614,2013-09-18,20.298,20.298,19.915001,20.049999,20.049999,9640.0
615,2013-09-19,20.1,20.122999,19.799999,19.997999,19.997999,48140.0
616,2013-09-20,20.0,20.167999,19.900999,20.099001,20.099001,9760.0
617,2013-09-23,20.297001,20.297001,19.82,19.834,19.834,497420.0
618,2013-09-24,20.0,20.0,19.743,19.848,19.848,23980.0
619,2013-09-25,20.198,20.275,19.999001,20.106001,20.106001,82230.0
620,2013-09-26,19.9,21.299999,19.799999,20.318001,20.318001,88800.0
621,2013-09-27,20.177,20.18,19.903999,20.134001,20.134001,8350.0
622,2013-09-30,20.1,20.5,19.9,20.468,20.468,28120.0
623,2013-10-01,20.25,20.292,19.700001,19.91,19.91,36790.0
624,2013-10-03,20.200001,20.389,19.902,20.173,20.173,14660.0
625,2013-10-04,19.997999,20.0,19.6,19.916,19.916,18240.0
626,2013-10-07,20.0,20.25,19.82,20.107,20.107,34890.0
627,2013-10-08,20.25,20.25,19.805,20.021999,20.021999,285830.0
628,2013-10-09,19.719999,19.995001,19.684999,19.778999,19.778999,38840.0
629,2013-10-10,19.700001,19.700001,19.525,19.575001,19.575001,23040.0
630,2013-10-11,19.700001,19.799999,19.370001,19.514,19.514,60300.0
631,2013-10-14,19.700001,19.862,19.6,19.799999,19.799999,6660.0
632,2013-10-15,19.799999,20.139999,19.799999,20.118,20.118,19420.0
633,2013-10-17,20.0,20.298,20.0,20.131001,20.131001,17760.0
634,2013-10-18,20.002001,20.299,20.002001,20.062,20.062,50020.0
635,2013-10-21,20.1,20.780001,20.1,20.4,20.4,12660.0
636,2013-10-22,20.6,20.697001,20.195999,20.297001,20.297001,88160.0
637,2013-10-23,20.4,20.638,20.115,20.410999,20.410999,9720.0
638,2013-10-24,20.209999,20.488001,20.209999,20.309999,20.309999,8850.0
639,2013-10-25,20.26,20.598,20.25,20.497999,20.497999,7980.0
640,2013-10-28,20.5,20.5,20.301001,20.414,20.414,26200.0
641,2013-10-29,20.42,20.489,20.289,20.295,20.295,49050.0
642,2013-10-30,20.4,20.594999,20.4,20.41,20.41,10530.0
643,2013-10-31,20.415001,21.5,20.32,20.643,20.643,48800.0
644,2013-11-01,20.700001,20.780001,20.405001,20.700001,20.700001,9320.0
645,2013-11-05,20.0,20.99,17.0,20.474001,20.474001,41460.0
646,2013-11-06,20.450001,20.85,20.450001,20.570999,20.570999,4970.0
647,2013-11-07,20.700001,20.9,20.700001,20.886,20.886,31050.0
648,2013-11-08,20.889999,21.097,20.561001,20.693001,20.693001,43340.0
649,2013-11-11,21.1,22.5,20.601999,20.816999,20.816999,17650.0
650,2013-11-12,20.98,21.0,20.870001,20.889999,20.889999,74000.0
651,2013-11-13,21.099001,21.099001,20.864,20.931999,20.931999,9710.0
652,2013-11-14,21.0,21.209999,20.955999,21.148001,21.148001,26130.0
653,2013-11-18,21.004999,21.686001,21.004999,21.459999,21.459999,29480.0
654,2013-11-19,21.110001,21.250999,20.75,20.870001,20.870001,26510.0
655,2013-11-20,20.605,21.098,20.601999,20.659,20.659,40150.0
656,2013-11-21,20.799999,21.048,20.674,20.771999,20.771999,7370.0
657,2013-11-22,20.9,21.4,20.9,21.35,21.35,20470.0
658,2013-11-25,21.348,21.444,21.014999,21.344,21.344,18120.0
659,2013-11-26,21.388,21.495001,21.014999,21.35,21.35,15550.0
660,2013-11-27,21.299999,21.559999,21.299999,21.384001,21.384001,6470.0
661,2013-11-28,21.306999,21.700001,21.115,21.562,21.562,44370.0
662,2013-11-29,21.65,21.65,21.166,21.504,21.504,24160.0
663,2013-12-02,21.59,21.799999,21.309999,21.77,21.77,11860.0
664,2013-12-03,21.798,21.875,21.375,21.584,21.584,19800.0
665,2013-12-04,21.99,21.99,21.68,21.927999,21.927999,17760.0
666,2013-12-05,21.65,21.705999,21.6,21.702999,21.702999,6910.0
667,2013-12-06,21.6,21.641001,21.27,21.617001,21.617001,26260.0
668,2013-12-09,21.5,21.572001,21.422001,21.572001,21.572001,17290.0
669,2013-12-10,21.57,21.683001,21.5,21.624001,21.624001,9000.0
670,2013-12-11,21.5,21.639999,21.465,21.586,21.586,12750.0
671,2013-12-12,21.6,21.6,21.235001,21.323999,21.323999,21250.0
672,2013-12-13,21.299999,21.6,21.299999,21.558001,21.558001,114610.0
673,2013-12-16,21.700001,21.700001,21.325001,21.688,21.688,11190.0
674,2013-12-17,21.799999,22.700001,21.1,22.111,22.111,325210.0
675,2013-12-18,22.0,22.045,21.662001,21.875,21.875,16510.0
676,2013-12-19,22.198,22.895,21.799999,22.263,22.263,136220.0
677,2013-12-20,22.299999,22.76,21.865,22.106001,22.106001,5220.0
678,2013-12-23,22.094999,22.097,21.82,22.07,22.07,19570.0
679,2013-12-24,22.1,22.5,21.85,22.15,22.15,72650.0
680,2013-12-26,22.700001,22.700001,22.155001,22.492001,22.492001,30900.0
681,2013-12-27,22.492001,22.492001,22.209999,22.438,22.438,50670.0
682,2013-12-30,22.4,22.4,21.726999,21.969999,21.969999,52460.0
683,2013-12-31,22.287001,22.620001,22.211,22.367001,22.367001,40060.0
684,2014-01-01,22.594999,22.636999,22.4,22.591999,22.591999,13520.0
685,2014-01-02,22.399,22.629999,21.841999,22.09,22.09,23900.0
686,2014-01-03,22.540001,22.615,22.145,22.586,22.586,7080.0
687,2014-01-06,22.9,22.9,22.0,22.355,22.355,15890.0
688,2014-01-07,22.299999,22.409,22.059999,22.398001,22.398001,20120.0
689,2014-01-08,22.674999,22.674999,21.801001,22.511,22.511,40000.0
690,2014-01-09,22.601999,22.601999,22.389999,22.528,22.528,9290.0
691,2014-01-10,22.4,22.419001,22.252001,22.393,22.393,10190.0
692,2014-01-13,22.5,22.5,22.1,22.295,22.295,333090.0
693,2014-01-14,22.0,22.42,22.0,22.006001,22.006001,46530.0
694,2014-01-15,22.488001,22.577999,21.922001,22.225,22.225,22500.0
695,2014-01-16,22.450001,22.485001,22.152,22.282,22.282,3280.0
696,2014-01-17,22.200001,22.499001,22.200001,22.497,22.497,7860.0
697,2014-01-20,22.280001,22.287001,22.035,22.280001,22.280001,24170.0
698,2014-01-21,22.299999,22.502001,22.225,22.489,22.489,7640.0
699,2014-01-22,22.473,22.598,22.225,22.487,22.487,14730.0
700,2014-01-23,22.598,22.886,22.4,22.815001,22.815001,18370.0
701,2014-01-24,22.5,23.389999,22.5,22.809999,22.809999,34140.0
702,2014-01-27,22.799999,23.309999,22.35,22.753,22.753,33720.0
703,2014-01-28,22.51,22.959999,22.209999,22.365999,22.365999,35330.0
704,2014-01-29,22.9,22.9,22.01,22.15,22.15,69810.0
705,2014-01-30,22.01,22.4,21.9,22.278999,22.278999,28270.0
706,2014-01-31,22.299999,22.440001,22.105,22.299999,22.299999,10510.0
707,2014-02-03,22.299999,22.486,22.0,22.440001,22.440001,17580.0
708,2014-02-04,22.200001,22.459999,21.855,22.450001,22.450001,85830.0
709,2014-02-05,22.065001,22.070999,21.870001,22.025,22.025,11240.0
710,2014-02-06,21.85,21.957001,21.715,21.799999,21.799999,16790.0
711,2014-02-07,22.200001,22.23,21.995001,22.23,22.23,15350.0
712,2014-02-10,22.6,22.6,21.709999,22.509001,22.509001,12980.0
713,2014-02-11,22.5,22.700001,22.254999,22.451,22.451,8400.0
714,2014-02-12,22.4,22.695,21.962999,22.5,22.5,20200.0
715,2014-02-13,23.5,23.5,22.299999,22.624001,22.624001,5690.0
716,2014-02-14,22.5,22.995001,22.450001,22.763,22.763,37200.0
717,2014-02-17,22.9,22.9,22.059999,22.334999,22.334999,163540.0
718,2014-02-18,22.799999,22.899,22.409,22.705,22.705,16950.0
719,2014-02-19,22.85,22.85,22.674999,22.700001,22.700001,22150.0
720,2014-02-20,22.5,22.75,22.48,22.542999,22.542999,45560.0
721,2014-02-21,22.74,22.75,22.455,22.687,22.687,44020.0
722,2014-02-24,22.899,22.899,22.4,22.444,22.444,8510.0
723,2014-02-25,22.674999,22.674999,22.455,22.639999,22.639999,3170.0
724,2014-02-26,22.67,22.67,22.5,22.596001,22.596001,55640.0
725,2014-02-28,23.5,23.5,22.299999,22.697001,22.697001,28010.0
726,2014-03-03,22.51,22.799999,22.51,22.621,22.621,16030.0
727,2014-03-04,22.799999,22.799999,22.450001,22.594999,22.594999,9620.0
728,2014-03-05,22.9,22.9,22.511999,22.552,22.552,28770.0
729,2014-03-06,22.5,22.75,22.5,22.735001,22.735001,82340.0
730,2014-03-07,22.51,22.9,22.51,22.663,22.663,48820.0
731,2014-03-10,22.889999,23.068001,22.5,22.997999,22.997999,10560.0
732,2014-03-11,22.9,22.9,22.299999,22.612,22.612,45200.0
733,2014-03-12,22.799999,22.799999,22.215,22.695,22.695,77490.0
734,2014-03-13,22.75,22.75,22.5,22.695999,22.695999,4310.0
735,2014-03-14,22.5,22.878,22.35,22.525999,22.525999,10250.0
736,2014-03-18,22.66,22.700001,22.5,22.695999,22.695999,32110.0
737,2014-03-19,22.695999,23.0,22.5,22.634001,22.634001,10490.0
738,2014-03-20,22.84,22.84,22.51,22.558001,22.558001,133390.0
739,2014-03-21,22.9,22.9,22.52,22.749001,22.749001,5150.0
740,2014-03-22,,,,,,
741,2014-03-24,22.6,22.6,22.299999,22.473,22.473,17930.0
742,2014-03-25,22.405001,22.405001,21.368,21.690001,21.690001,90100.0
743,2014-03-26,21.709999,21.999001,21.466,21.657,21.657,53380.0
744,2014-03-27,21.709999,21.889999,21.421,21.521,21.521,72630.0
745,2014-03-28,21.780001,21.804001,21.499001,21.52,21.52,30280.0
746,2014-03-31,21.525,23.0,20.712,21.538,21.538,62200.0
747,2014-04-01,21.5,22.200001,21.23,21.906,21.906,66980.0
748,2014-04-02,21.52,22.195,21.275999,22.098,22.098,234540.0
749,2014-04-03,22.190001,22.25,22.0,22.24,22.24,23030.0
750,2014-04-04,22.200001,22.200001,21.612,21.766001,21.766001,19200.0
751,2014-04-07,21.690001,22.0,21.415001,21.646999,21.646999,24650.0
752,2014-04-09,21.610001,21.610001,21.337999,21.408001,21.408001,29820.0
753,2014-04-10,21.4,21.594999,21.299999,21.488001,21.488001,23400.0
754,2014-04-11,21.309999,21.389999,21.055,21.110001,21.110001,34650.0
755,2014-04-15,21.200001,21.25,20.955999,20.968,20.968,42180.0
756,2014-04-16,20.950001,21.094999,20.51,20.975,20.975,31090.0
757,2014-04-17,21.200001,21.200001,20.716,20.802,20.802,149780.0
758,2014-04-21,21.0,21.15,20.9,20.983999,20.983999,12070.0
759,2014-04-22,21.200001,21.368999,21.0,21.231001,21.231001,367620.0
760,2014-04-23,21.200001,21.975,21.200001,21.688,21.688,43620.0
761,2014-04-24,,,,,,
762,2014-04-25,21.455,22.0,21.35,21.799999,21.799999,92200.0
763,2014-04-28,21.799999,21.799999,20.91,21.062,21.062,26680.0
764,2014-04-29,21.200001,21.49,21.0,21.076,21.076,14210.0
765,2014-04-30,21.5,22.16,20.855,21.104,21.104,327970.0
766,2014-05-02,21.4,22.0,21.299999,21.393999,21.393999,28370.0
767,2014-05-05,21.799999,21.799999,21.15,21.299999,21.299999,6330.0
768,2014-05-06,21.6,22.079,21.5,21.75,21.75,26990.0
769,2014-05-07,21.6,21.65,21.299999,21.361,21.361,27320.0
770,2014-05-08,21.674999,21.674999,20.915001,21.021,21.021,17840.0
771,2014-05-09,21.200001,21.469999,21.061001,21.167999,21.167999,5100.0
772,2014-05-12,21.200001,21.200001,20.799999,20.950001,20.950001,23430.0
773,2014-05-13,21.0,21.275,20.969999,21.117001,21.117001,147320.0
774,2014-05-14,21.299999,21.4,21.063,21.201,21.201,36160.0
775,2014-05-15,21.299999,21.379,21.014999,21.254,21.254,8600.0
776,2014-05-16,21.299999,21.299999,19.25,20.781,20.781,47660.0
777,2014-05-19,20.75,21.049999,20.542,20.715,20.715,64950.0
778,2014-05-20,21.0,21.396999,20.85,21.25,21.25,22590.0
779,2014-05-21,20.9,21.247999,20.75,20.889,20.889,48350.0
780,2014-05-22,20.719999,21.368999,20.719999,21.1,21.1,44770.0
781,2014-05-23,21.299,21.76,20.870001,20.962999,20.962999,73630.0
782,2014-05-26,21.0,21.5,21.0,21.42,21.42,88230.0
783,2014-05-27,21.1,21.698999,21.1,21.43,21.43,183860.0
784,2014-05-28,21.200001,21.799999,21.200001,21.698999,21.698999,60310.0
785,2014-05-29,21.700001,22.0,21.48,21.806999,21.806999,27930.0
786,2014-05-30,21.799999,22.452999,21.549999,22.281,22.281,66060.0
787,2014-06-02,21.450001,22.476999,19.705,22.056999,22.056999,17060.0
788,2014-06-03,22.379999,22.389999,21.85,21.99,21.99,270390.0
789,2014-06-04,22.4,22.4,21.608999,21.9,21.9,36270.0
790,2014-06-05,22.0,22.0,21.75,21.899,21.899,23730.0
791,2014-06-06,22.0,22.1,21.851,21.882,21.882,58380.0
792,2014-06-09,22.195,22.195,21.9,21.91,21.91,52050.0
793,2014-06-10,22.1,22.690001,22.004999,22.413,22.413,97470.0
794,2014-06-11,22.370001,22.5,21.959,22.080999,22.080999,114680.0
795,2014-06-12,22.389999,22.389999,22.011,22.065001,22.065001,4980.0
796,2014-06-13,22.0,22.4,21.889999,21.975,21.975,11730.0
797,2014-06-16,22.4,22.4,21.879999,22.35,22.35,79540.0
798,2014-06-17,22.4,22.5,22.200001,22.208,22.208,63620.0
799,2014-06-18,22.208,22.48,22.208,22.393999,22.393999,44130.0
800,2014-06-19,22.49,22.58,22.23,22.549999,22.549999,31900.0
801,2014-06-20,22.549999,22.799999,22.41,22.51,22.51,10560.0
802,2014-06-23,22.52,22.865,22.299999,22.790001,22.790001,5140.0
803,2014-06-24,22.6,22.795,22.405001,22.667999,22.667999,87590.0
804,2014-06-25,22.6,22.799999,22.415001,22.51,22.51,16420.0
805,2014-06-26,22.790001,22.795,22.5,22.635,22.635,183920.0
806,2014-06-27,22.209999,22.75,22.209999,22.707001,22.707001,189080.0
807,2014-06-30,22.799999,22.915001,22.6,22.624001,22.624001,98650.0
808,2014-07-01,22.75,22.75,22.257,22.309999,22.309999,130470.0
809,2014-07-02,22.799999,22.799999,22.450001,22.51,22.51,2500.0
810,2014-07-03,22.334999,22.9,22.334999,22.607,22.607,20770.0
811,2014-07-04,22.700001,22.700001,22.476,22.5,22.5,4570.0
812,2014-07-07,22.75,23.040001,22.5,23.0,23.0,679240.0
813,2014-07-08,22.650999,23.25,22.650999,23.01,23.01,152130.0
814,2014-07-09,23.0,23.200001,22.735001,23.120001,23.120001,131790.0
815,2014-07-10,22.801001,23.299999,22.801001,23.299999,23.299999,79490.0
816,2014-07-11,23.0,23.0,22.405001,22.648001,22.648001,10370.0
817,2014-07-14,22.299999,22.9,22.299999,22.895,22.895,12270.0
818,2014-07-15,22.9,22.9,22.551001,22.75,22.75,132610.0
819,2014-07-16,22.612,22.9,22.612,22.884001,22.884001,114350.0
820,2014-07-17,22.632999,22.995001,22.632999,22.895,22.895,106610.0
821,2014-07-18,22.551001,23.0,22.551001,22.676001,22.676001,8040.0
822,2014-07-21,22.700001,23.35,22.655001,23.35,23.35,160340.0
823,2014-07-22,23.031,23.448,22.952,22.965,22.965,23720.0
824,2014-07-23,23.107,23.700001,23.107,23.299999,23.299999,131390.0
825,2014-07-24,23.450001,23.700001,23.35,23.398001,23.398001,117110.0
826,2014-07-25,23.250999,24.375,23.250999,23.683001,23.683001,121670.0
827,2014-07-28,23.701,24.084,23.700001,23.999001,23.999001,14840.0
828,2014-07-30,23.975,24.200001,23.6,23.816,23.816,161850.0
829,2014-07-31,24.15,26.700001,23.514999,25.915001,25.915001,34430.0
830,2014-08-01,25.559999,25.559999,24.0,24.197001,24.197001,52240.0
831,2014-08-04,24.0,25.674999,23.65,23.795,23.795,21290.0
832,2014-08-05,23.750999,24.540001,23.65,24.35,24.35,8650.0
833,2014-08-06,23.700001,24.4,23.700001,24.068001,24.068001,6520.0
834,2014-08-07,23.701,24.57,23.700001,23.881001,23.881001,11580.0
835,2014-08-08,24.389999,24.389999,23.700001,23.799999,23.799999,8290.0
836,2014-08-11,23.75,25.5,23.75,24.108999,24.108999,19990.0
837,2014-08-12,24.700001,24.700001,23.424999,23.533001,23.533001,18750.0
838,2014-08-13,23.950001,24.58,23.514999,23.577999,23.577999,17750.0
