,Date,Open,High,Low,Close,Adj Close,Volume
1501,2016-01-04,2429.6116,2439.3889736788,2407.5376,2410.4808,2410.4808,2991.0
1502,2016-01-05,2423.0076,2445.7554,2419.3386,2436.9498,2436.9498,1432.0
1503,2016-01-06,2404.60485,2404.60485,2362.9065,2393.265825,2393.265825,12458.0
1504,2016-01-07,2274.4052,2299.2541,2226.1691,2293.041875,2293.041875,10962.0
1505,2016-01-08,2221.61695,2221.61695,2221.61695,2221.61695,2221.61695,0.0
1506,2016-01-11,2144.5128,2174.2552087343997,2144.5128,2153.6027999999997,2153.6027999999997,3560.0
1507,2016-01-12,2203.1675,2207.0321432903,2203.1675,2190.88755,2190.88755,1026.0
1508,2016-01-13,2231.6443,2247.492,2231.6443,2238.487625,2238.487625,5732.0
1509,2016-01-14,2196.3888,2207.1978,2169.7266,2198.1903,2198.1903,10253.0
1510,2016-01-15,2139.4129,2139.4129,2080.9551,2085.2325,2085.2325,696.0
1511,2016-01-18,2114.37335,2114.37335,2114.37335,2081.61445,2081.61445,200.0
1512,2016-01-19,2129.00925,2129.00925,2129.00925,2129.00925,2129.00925,0.0
1513,2016-01-20,2037.11805,2064.7194754641,2037.11805,2048.116075,2048.116075,8910.0
1514,2016-01-21,2039.5782,2109.98205,2039.5782,2109.98205,2109.98205,2439.0
1515,2016-01-22,2170.41975,2170.41975,2162.8592301015,2170.063125,2170.063125,562.0
1516,2016-01-25,2200.0456,2200.0456,2160.86085,2170.83515,2170.83515,1786.0
1517,2016-01-26,2146.19205,2229.42785,2141.1692000000003,2222.9699,2222.9699,6314.0
1518,2016-01-27,2191.882,2222.48295,2191.882,2220.703825,2220.703825,2200.0
1519,2016-01-28,2295.40665,2295.40665,2295.40665,2295.40665,2295.40665,0.0
1520,2016-01-29,2309.6646,2309.6646,2309.6646,2416.4946,2416.4946,200.0
1521,2016-02-01,2403.14995,2403.14995,2369.0845109139,2403.14995,2403.14995,336.0
1522,2016-02-02,2368.11915,2368.11915,2285.98785,2282.025375,2282.025375,950.0
1523,2016-02-03,2297.78205,2297.78205,2272.95695,2298.5121999999997,2298.5121999999997,872.0
1524,2016-02-04,2451.8495000000003,2451.8495000000003,2362.027675065,2427.0465,2427.0465,230.0
1525,2016-02-05,2408.7822,2413.1328,2389.9296,2396.4555,2396.4555,1869.0
1526,2016-02-08,2343.7568,2343.7568,2335.0976,2345.5608,2345.5608,350.0
1527,2016-02-09,2296.5477,2299.4419000000003,2295.1006,2295.82415,2295.82415,1254.0
1528,2016-02-10,2360.7136499999997,2360.7136499999997,2346.9168,2336.7507,2336.7507,2095.0
1529,2016-02-11,2304.1737,2307.062053761,2275.9416,2312.1366,2312.1366,3570.0
1530,2016-02-12,2335.144,2369.9536,2328.1095948096,2388.8088,2388.8088,1372.0
1531,2016-02-15,2430.3006,2430.3006,2430.3006,2430.3006,2430.3006,0.0
1532,2016-02-16,2409.1304,2434.8812000000003,2409.1304,2433.09295,2433.09295,28408.0
1533,2016-02-17,2483.40875,2483.40875,2460.1110899643,2515.210675,2515.210675,166.0
1534,2016-02-18,2542.3047,2542.3047,2542.3047,2534.4182499999997,2534.4182499999997,1925.0
1535,2016-02-19,2485.9428749999997,2485.9428749999997,2485.9428749999997,2485.9428749999997,2485.9428749999997,0.0
1536,2016-02-22,2463.515,2512.82771604,2457.855,2511.625,2511.625,6588.0
1537,2016-02-23,2458.0566,2490.3071999999997,2458.0566,2447.89065,2447.89065,680.0
1538,2016-02-24,2414.9418,2417.03085,2375.9462,2367.9381750000002,2367.9381750000002,1489.0
1539,2016-02-25,2412.10825,2416.5763415813003,2412.10825,2408.9665750000004,2408.9665750000004,288.0
1540,2016-02-26,2435.40515,2436.7160735858,2375.75125,2364.306025,2364.306025,1130.0
1541,2016-02-29,2415.9912,2415.9912,2415.9912,2415.643275,2415.643275,200.0
1542,2016-03-01,2459.385,2517.2775,2459.385,2529.48375,2529.48375,1334.0
1543,2016-03-02,2539.14765,2539.14765,2531.4042,2550.762825,2550.762825,505.0
1544,2016-03-03,2591.5556,2598.6441,2558.0979140248,2579.859575,2579.859575,687.0
1545,2016-03-04,2604.456,2604.456,2602.3212,2646.0846,2646.0846,400.0
1546,2016-03-07,2668.26825,2694.6585,2658.639375,2694.6585,2694.6585,7755.0
1547,2016-03-08,2644.362,2650.0488,2631.5667,2628.367875,2628.367875,1414.0
1548,2016-03-09,2611.4791999999998,2628.183,2595.8415999999997,2643.1098,2643.1098,10068.0
1549,2016-03-10,2634.1304499999997,2634.1304499999997,2577.00645,2577.00645,2577.00645,237.0
1550,2016-03-11,2639.8161,2639.8161,2639.0969999999998,2657.0744999999997,2657.0744999999997,400.0
1551,2016-03-14,2600.8187,2631.9054728523997,2600.8187,2600.1036,2600.1036,466.0
1552,2016-03-15,2506.84965,2574.7036256601,2506.84965,2523.83085,2523.83085,1866.0
1553,2016-03-16,2545.94445,2545.94445,2540.9538,2570.18475,2570.18475,9396.0
1554,2016-03-17,2767.3190999999997,2767.3190999999997,2767.3190999999997,2767.3190999999997,2767.3190999999997,0.0
1555,2016-03-18,2777.2206,2780.8396,2743.2917685712,2777.9444,2777.9444,947.0
1556,2016-03-21,2746.4432,2788.1104,2746.4432,2787.7512,2787.7512,3054.0
1557,2016-03-22,2766.4923,2787.8058,2755.1251,2809.474525,2809.474525,3478.0
1558,2016-03-23,2713.99325,2746.46235,2713.99325,2723.1693,2723.1693,188.0
1559,2016-03-24,2682.8907,2682.8907,2656.7058,2669.79825,2669.79825,600.0
1560,2016-03-29,2720.9227499999997,2720.9227499999997,2672.3977834679995,2688.5564999999997,2688.5564999999997,2714.0
1561,2016-03-30,2808.7423,2808.7423,2808.7423,2808.7423,2808.7423,0.0
1562,2016-03-31,2804.508,2837.536,2804.508,2845.075,2845.075,1802.0
1563,2016-04-01,2775.8828000000003,2801.4932000000003,2774.46,2811.8085,2811.8085,2416.0
1564,2016-04-04,2817.14,2838.5359999999996,2817.14,2829.2643999999996,2829.2643999999996,550.0
1565,2016-04-05,2761.395,2761.395,2720.3280999999997,2746.879975,2746.879975,378.0
1566,2016-04-06,2703.6867,2703.6867,2703.6867,2703.6867,2703.6867,0.0
1567,2016-04-07,2674.8568,2674.8568,2674.8568,2674.8568,2674.8568,0.0
1568,2016-04-08,2764.8496,2764.8496,2699.1544,2756.0196,2756.0196,636.0
1569,2016-04-11,2805.083,2805.083,2805.083,2803.6591,2803.6591,200.0
1570,2016-04-12,2836.4425,2861.42375,2836.4425,2857.855,2857.855,5087.0
1571,2016-04-13,2864.2366,2914.6608,2857.1346000000003,2915.371,2915.371,53979.0
1572,2016-04-14,2918.05325,2937.1625,2916.63775,2919.46875,2919.46875,16714.0
1573,2016-04-15,2912.1200999999996,2912.1200999999996,2912.1200999999996,2912.1200999999996,2912.1200999999996,8061.0
1574,2016-04-18,2939.8402,2939.8402,2939.8402,2939.8402,2939.8402,0.0
1575,2016-04-19,3023.79,3023.79,2973.3935,2988.5124499999997,2988.5124499999997,8372.0
1576,2016-04-20,2987.71385,3014.2299,2987.71385,3013.154925,3013.154925,8943.0
1577,2016-04-21,3006.6076,3007.3237999999997,2978.6758,2995.8646,2995.8646,2113.0
1578,2016-04-22,2953.6450999999997,2953.6450999999997,2921.9629,2925.203125,2925.203125,900.0
1579,2016-04-25,2908.1864,2908.1864,2898.0483,2896.962075,2896.962075,548.0
1580,2016-04-26,2925.1492,2925.8783,2919.3163999999997,2935.72115,2935.72115,1364.0
1581,2016-04-27,2922.41585,2934.05025,2905.6913999999997,2911.145025,2911.145025,5164.0
1582,2016-04-28,2964.8965500000004,2985.34915,2964.1661000000004,2982.7925750000004,2982.7925750000004,3824.0
1583,2016-04-29,2960.91915,2961.6497,2954.3442,2951.787275,2951.787275,1575.0
1584,2016-05-03,2794.546,2794.546,2794.546,2794.546,2794.546,0.0
1585,2016-05-04,2761.488,2761.488,2716.5504,2709.6648,2709.6648,22856.0
1586,2016-05-05,2733.1308,2733.1308,2714.3016,2704.1627999999996,2704.1627999999996,1534.0
1587,2016-05-06,2663.9455500000004,2709.3906,2663.2242,2708.6692500000004,2708.6692500000004,7965.0
1588,2016-05-09,2726.52475,2736.6096500000003,2651.60835,2645.84555,2645.84555,1794.0
1589,2016-05-10,2653.3628,2676.4732,2625.9192,2673.2232999999997,2673.2232999999997,3191.0
1590,2016-05-11,2708.09015,2710.2572,2708.09015,2704.117225,2704.117225,1005.0
1591,2016-05-12,2745.69,2745.69,2691.49875,2670.5448,2670.5448,848.0
1592,2016-05-13,2649.6242500000003,2649.6242500000003,2649.6242500000003,2649.6242500000003,2649.6242500000003,125.0
1593,2016-05-16,2645.11095,2645.11095,2601.1818,2607.66315,2607.66315,1068.0
1594,2016-05-17,2583.0917999999997,2607.6789,2583.0917999999997,2601.8937,2601.8937,1299.0
1595,2016-05-18,2591.3224999999998,2594.5561288634,2554.825,2587.67275,2587.67275,1666.0
1596,2016-05-19,2541.0268,2549.0634,2535.1820000000002,2537.3738000000003,2537.3738000000003,1060.0
1597,2016-05-20,2609.6375,2609.6375,2609.6375,2609.6375,2609.6375,0.0
1598,2016-05-23,2589.5604,2614.5087462816,2589.5604,2613.8194249999997,2613.8194249999997,1731.0
1599,2016-05-24,2633.7482,2650.5796,2633.7482,2648.7501,2648.7501,660.0
1600,2016-05-25,2697.4508,2697.4508,2673.9372,2664.3848,2664.3848,470.0
1601,2016-05-26,2701.4805,2701.4805,2701.4805,2711.38275,2711.38275,200.0
1602,2016-05-27,2721.8853,2721.8853,2721.8853,2715.3053999999997,2715.3053999999997,85.0
1603,2016-05-31,2690.2172499999997,2690.2172499999997,2661.9754,2663.785775,2663.785775,1237.0
1604,2016-06-01,2694.5373,2735.62575,2685.8871,2725.173425,2725.173425,12852.0
1605,2016-06-02,2738.7378,2738.7378,2735.1322999999998,2745.2277,2745.2277,400.0
1606,2016-06-03,2835.923675,2835.923675,2835.923675,2835.923675,2835.923675,0.0
1607,2016-06-06,2870.672,2884.39,2856.232,2888.361,2888.361,1541.0
1608,2016-06-07,2928.1097999999997,2928.1097999999997,2906.2907999999998,2911.0182499999996,2911.0182499999996,2655.0
1609,2016-06-08,2890.6472,2912.4031999999997,2890.6472,2905.5137999999997,2905.5137999999997,10596.0
1610,2016-06-09,2894.4916,2894.4916,2844.6115,2869.55155,2869.55155,11930.0
1611,2016-06-10,2791.5206,2808.629,2791.5206,2796.866975,2796.866975,624.0
1612,2016-06-13,2780.70435,2799.2909689008,2780.70435,2783.915325,2783.915325,1650.0
1613,2016-06-14,2657.31335,2657.31335,2657.31335,2657.31335,2657.31335,0.0
1614,2016-06-15,2707.2824,2707.2824,2704.4416,2706.2171000000003,2706.2171000000003,4774.0
1615,2016-06-16,2678.4972,2678.4972,2678.4972,2691.279,2691.279,200.0
1616,2016-06-17,2728.21,2731.79975,2725.3381999999997,2724.979225,2724.979225,759.0
1617,2016-06-20,2836.7325,2836.7325,2836.7325,2836.7325,2836.7325,0.0
1618,2016-06-21,2829.3012000000003,2829.3012000000003,2829.3012000000003,2856.7737,2856.7737,40.0
1619,2016-06-22,2921.3469,2926.4939999999997,2903.5629077291997,2913.2585999999997,2913.2585999999997,382.0
1620,2016-06-23,2954.7201,2989.0790043024,2953.2327,2977.0311,2977.0311,30500.0
1621,2016-06-24,2675.0256,2675.0256,2675.0256,2769.39,2769.39,50.0
1622,2016-06-27,2656.9025,2659.5475,2573.585,2576.23,2576.23,2131.0
1623,2016-06-28,2688.6145,2688.6145,2661.26135,2667.599275,2667.599275,1002.0
1624,2016-06-29,2752.945,2807.33245,2751.6021,2803.639475,2803.639475,26388.0
1625,2016-06-30,2875.176,2875.176,2837.9051999999997,2890.4836499999997,2890.4836499999997,1568.0
1626,2016-07-01,2915.6292000000003,2915.6292000000003,2915.6292000000003,2908.9907000000003,2908.9907000000003,200.0
1627,2016-07-04,2948.1646499999997,2948.1646499999997,2911.6199,2905.307625,2905.307625,610.0
1628,2016-07-05,2823.3864,2823.3864,2819.7125530965,2821.43295,2821.43295,419.0
1629,2016-07-06,2758.1823,2758.1823,2757.1322872828,2778.2253499999997,2778.2253499999997,220.0
1630,2016-07-07,2799.4224999999997,2799.4224999999997,2799.4224999999997,2799.4224999999997,2799.4224999999997,0.0
1631,2016-07-08,2826.774,2864.9824,2826.774,2863.0395999999996,2863.0395999999996,9700.0
1632,2016-07-11,2906.5764,2947.52325,2906.5764,2952.397875,2952.397875,25557.0
1633,2016-07-12,3012.3678,3013.6925,3009.7183999999997,3012.036625,3012.036625,53493.0
1634,2016-07-13,2972.3106,2972.3106,2957.85,2953.2489,2953.2489,3405.0
1635,2016-07-14,3009.072,3035.0928,3008.4048000000003,3025.0848,3025.0848,5790.0
1636,2016-07-15,2952.7932,3022.0302,2952.7932,3024.6677999999997,3024.6677999999997,14716.0
1637,2016-07-18,3040.0342499999997,3053.9519999999998,3030.75575,3051.6323749999997,3051.6323749999997,4600.0
1638,2016-07-19,3024.05215,3024.7077,3024.05215,3027.002125,3027.002125,600.0
1639,2016-07-20,3080.1056,3080.1056,3080.1056,3080.1056,3080.1056,0.0
1640,2016-07-21,3086.364,3087.0256,3086.364,3091.326,3091.326,1000.0
1641,2016-07-22,3040.592,3081.2206,3040.592,3067.13165,3067.13165,290.0
1642,2016-07-25,3082.6440000000002,3115.494,3082.6440000000002,3085.272,3085.272,268.0
1643,2016-07-26,3098.9159999999997,3105.4815,3067.4015999999997,3104.8249499999997,3104.8249499999997,1615.0
1644,2016-07-27,3154.34665,3160.95815,3146.41285,3156.3301,3156.3301,11912.0
1645,2016-07-28,3150.9828,3151.6409,3110.4055359475997,3123.3426,3123.3426,1662.0
1646,2016-07-29,3127.99705,3152.4707,3120.0596499999997,3150.155625,3150.155625,21679.0
1647,2016-08-01,3187.7582,3187.7582,3151.5187,3155.80155,3155.80155,955.0
1648,2016-08-02,3140.2307,3140.2307,3110.17745,3109.1756750000004,3109.1756750000004,529.0
1649,2016-08-03,3086.07,3129.3762500000003,3076.07625,3107.723125,3107.723125,2930.0
1650,2016-08-04,3094.1434,3094.1434,3094.1434,3171.8082999999997,3171.8082999999997,3000.0
1651,2016-08-05,3162.94,3162.94,3153.1375,3131.24525,3131.24525,1343.0
1652,2016-08-08,3173.284,3204.58,3173.284,3199.038,3199.038,506.0
1653,2016-08-09,3193.5368,3261.1524,3193.5368,3253.025525,3253.025525,2851.0
1654,2016-08-10,3272.015,3287.627,3260.337127726,3268.7625,3268.7625,8129.0
1655,2016-08-11,3266.2076,3303.78,3257.1384000000003,3298.5976,3298.5976,653.0
1656,2016-08-12,3273.928,3301.06,3273.928,3283.618,3283.618,3717.0
1657,2016-08-15,3313.38,3313.38,3313.38,3313.38,3313.38,0.0
1658,2016-08-16,3342.3852,3342.3852,3290.2012,3284.9827999999998,3284.9827999999998,1892.0
1659,2016-08-17,3268.3252,3268.3252,3231.8076,3235.0681,3235.0681,4344.0
1660,2016-08-18,3324.6675,3324.6675,3317.42565,3317.42565,3317.42565,14190.0
1661,2016-08-19,3246.7708000000002,3282.076,3246.7708000000002,3274.8842000000004,3274.8842000000004,6753.0
1662,2016-08-22,3257.0712000000003,3257.0712000000003,3226.8584,3233.7548,3233.7548,470.0
1663,2016-08-23,3272.69205,3272.69205,3272.69205,3272.69205,3272.69205,0.0
1664,2016-08-24,3096.288,3126.7216,3096.288,3103.8963999999996,3103.8963999999996,338.0
1665,2016-08-25,3118.8251999999998,3118.8251999999998,3079.2461999999996,3090.130425,3090.130425,1143.0
1666,2016-08-26,3108.6344000000004,3127.0248,3071.9664881568006,3123.4124,3123.4124,2722.0
1667,2016-08-30,3011.2462,3047.21895,3002.74355,3005.686775,3005.686775,2268.0
1668,2016-08-31,2936.3430000000003,2940.9413,2928.4602,2912.3661500000003,2912.3661500000003,3370.0
1669,2016-09-01,2902.375,2913.6116612391997,2889.107,2897.0678,2897.0678,10344.0
1670,2016-09-02,2933.3210999999997,2951.9327,2922.6859,3010.7586499999998,3010.7586499999998,3285.0
1671,2016-09-05,3020.0080000000003,3053.268,3020.0080000000003,3048.279,3048.279,790.0
1672,2016-09-06,3100.608,3141.6000000000004,3099.264,3134.5440000000003,3134.5440000000003,17736.0
1673,2016-09-07,3146.0436,3146.0436,3117.3583000000003,3132.36805,3132.36805,400.0
1674,2016-09-08,3106.8077999999996,3134.7252,3096.1726,3123.4253,3123.4253,18523.0
1675,2016-09-09,3022.01475,3039.9279,3022.01475,3015.048525,3015.048525,837.0
1676,2016-09-12,2919.9172,2981.9296,2919.9172,2984.2634,2984.2634,2831.0
1677,2016-09-13,2964.1372749999996,2964.1372749999996,2964.1372749999996,2964.1372749999996,2964.1372749999996,0.0
1678,2016-09-14,3004.345,3024.1974999999998,2978.8013851485,3020.557875,3020.557875,41352.0
1679,2016-09-15,3011.645,3048.7114,3011.645,3033.15675,3033.15675,1352.0
1680,2016-09-16,2981.3586,2988.5097,2956.6548000000003,2955.02955,2955.02955,460.0
1681,2016-09-19,3049.34575,3049.34575,3049.34575,3049.34575,3049.34575,0.0
1682,2016-09-20,3028.8016,3046.3354,3027.5027999999998,3025.8793,3025.8793,1870.0
1683,2016-09-21,3075.5519999999997,3075.5519999999997,3041.0172,3049.8138,3049.8138,4167.0
1684,2016-09-22,3132.8349000000003,3171.415,3126.9498000000003,3112.89095,3112.89095,1448.0
1685,2016-09-23,3128.9371,3128.9371,3113.3767,3113.700875,3113.700875,405.0
1686,2016-09-26,3057.9718000000003,3098.1912,3057.9718000000003,3080.35195,3080.35195,49688.0
1687,2016-09-27,3084.7344,3084.7344,3084.7344,3084.7344,3084.7344,0.0
1688,2016-09-28,3112.8429,3114.1448,3095.2672500000003,3096.5691500000003,3096.5691500000003,842.0
1689,2016-09-29,3109.4865999999997,3110.13495,3096.5196,3085.821825,3085.821825,1248.0
1690,2016-09-30,3083.0976,3083.0976,3044.1696,3067.5264,3067.5264,260.0
1691,2016-10-03,3087.61845,3087.61845,3059.36825,3075.740525,3075.740525,1692.0
1692,2016-10-04,3068.32545,3093.147,3068.32545,3079.4633249999997,3079.4633249999997,951.0
1693,2016-10-05,3066.77195,3071.2340999999997,3044.3413670494,3070.59665,3070.59665,569.0
1694,2016-10-06,3000.47775,3006.7852500000004,3000.47775,3015.3003750000003,3015.3003750000003,769.0
1695,2016-10-07,2982.5347500000003,3027.9225,2982.5347500000003,3023.259375,3023.259375,272.0
1696,2016-10-10,3029.9262,3039.8158,3015.7099,3041.97915,3041.97915,232.0
1697,2016-10-11,2955.8311999999996,2955.8311999999996,2874.6004,2890.0584999999996,2890.0584999999996,824.0
1698,2016-10-12,2871.0863999999997,2878.4105999999997,2866.4256270194996,2899.77285,2899.77285,48254.0
1699,2016-10-13,2836.49465,2836.49465,2836.49465,2836.49465,2836.49465,0.0
1700,2016-10-14,2876.3680000000004,2876.3680000000004,2846.5927988784,2866.9223,2866.9223,1350.0
1701,2016-10-17,2887.98015,2897.72655,2845.9487999999997,2882.4977999999996,2882.4977999999996,27766.0
1702,2016-10-18,2945.9859,2945.9859,2945.9859,2941.98905,2941.98905,51.0
1703,2016-10-19,2984.2693999999997,2984.2693999999997,2984.2693999999997,2984.2693999999997,2984.2693999999997,0.0
1704,2016-10-20,2985.0744,2985.0744,2985.0744,2985.0744,2985.0744,180.0
1705,2016-10-21,2966.0175000000004,2976.4138500000004,2966.0175000000004,2974.5792,2974.5792,535.0
1706,2016-10-24,3031.3526,3033.3559153194,3008.7356048233996,3018.80865,3018.80865,300.0
1707,2016-10-25,3024.70035,3024.70035,3024.70035,3042.3744,3042.3744,24.0
1708,2016-10-26,3046.1924999999997,3054.7646999999997,2999.0454,2999.35155,2999.35155,632.0
1709,2016-10-27,2982.97575,2982.97575,2982.97575,2982.97575,2982.97575,0.0
1710,2016-10-28,2974.6025999999997,2974.6025999999997,2974.6025999999997,2974.6025999999997,2974.6025999999997,0.0
1711,2016-10-31,3006.6351999999997,3006.6351999999997,3006.6351999999997,3042.44305,3042.44305,46.0
1712,2016-11-01,3023.6558,3030.39,3023.0436,3007.1263999999996,3007.1263999999996,2160.0
1713,2016-11-02,3050.8959999999997,3050.8959999999997,3006.6088,3011.22205,3011.22205,1378.0
1714,2016-11-03,3022.2774999999997,3031.0016,3016.6691499999997,3007.94505,3007.94505,17662.0
1715,2016-11-04,2967.62895,2967.62895,2931.9498,2925.6903,2925.6903,49000.0
1716,2016-11-07,3010.61145,3016.80995,3010.61145,3036.0253000000002,3036.0253000000002,13554.0
1717,2016-11-08,3038.052,3103.666,3023.815,3110.475,3110.475,1069.0
1718,2016-11-09,3011.5564999999997,3042.5715,2983.0227,2987.9851,2987.9851,14109.0
1719,2016-11-10,3012.96,3012.96,2994.1290000000004,2874.55215,2874.55215,381.0
1720,2016-11-11,2824.6099000000004,2824.6099000000004,2694.27235,2703.08745,2703.08745,52413.0
1721,2016-11-14,2684.5308,2684.5308,2672.6634000000004,2679.534,2679.534,11033.0
1722,2016-11-15,2738.6346000000003,2741.7481000000002,2738.6346000000003,2748.5978,2748.5978,253.0
1723,2016-11-16,2773.9438999999998,2773.9438999999998,2773.9438999999998,2759.0135,2759.0135,235.0
1724,2016-11-17,2784.7365,2802.1217,2784.7365,2794.05,2794.05,8697.0
1725,2016-11-18,2794.5171,2794.5171,2794.5171,2789.88735,2789.88735,200.0
1726,2016-11-21,2862.77095,2871.2723515476,2813.4236,2812.486625,2812.486625,3718.0
1727,2016-11-22,2883.53515,2891.6088,2883.53515,2879.80885,2879.80885,509.0
1728,2016-11-23,2899.6081,2904.5849,2899.6081,2786.69695,2786.69695,940.0
1729,2016-11-24,2800.2299000000003,2800.2299000000003,2800.2299000000003,2792.7593,2792.7593,21.0
1730,2016-11-25,2807.3250000000003,2807.3250000000003,2805.45345,2821.0497,2821.0497,363.0
1731,2016-11-28,2873.5549113068,2873.5549113068,2873.5549113068,2889.35815,2889.35815,35.0
1732,2016-11-29,2855.6712,2864.4156000000003,2855.6712,2868.1632000000004,2868.1632000000004,1131.0
1733,2016-11-30,2843.8644,2843.8644,2801.344,2807.90965,2807.90965,348.0
1734,2016-12-01,2776.9450500000003,2778.8337,2776.9450500000003,2777.259825,2777.259825,358.0
1735,2016-12-02,2766.8498,2782.1222,2749.0319999999997,2779.258625,2779.258625,1328.0
1736,2016-12-05,2804.0027499999997,2816.73375,2804.0027499999997,2827.5550999999996,2827.5550999999996,58180.0
1737,2016-12-06,2811.9804,2815.1499,2811.9804,2813.2482,2813.2482,13407.0
1738,2016-12-07,2884.0067999999997,2884.0067999999997,2884.0067999999997,2884.0067999999997,2884.0067999999997,0.0
1739,2016-12-08,2895.1792499999997,2900.8424999999997,2870.00925,2911.225125,2911.225125,6137.0
1740,2016-12-09,2904.9916500000004,2928.2517000000003,2904.4762676424,2922.59385,2922.59385,1618.0
1741,2016-12-12,2919.5131,2921.41465,2914.4423,2908.73765,2908.73765,1255.0
1742,2016-12-13,2937.9218,2965.7694,2937.9218,2957.5417,2957.5417,11614.0
1743,2016-12-14,2898.91225,2900.1860326707997,2898.91225,2908.6485749999997,2908.6485749999997,421.0
1744,2016-12-15,2791.395,2791.395,2770.281,2786.427,2786.427,70.0
1745,2016-12-16,2808.5007499999997,2808.5007499999997,2800.3855,2801.321875,2801.321875,53.0
1746,2016-12-19,2790.424375,2790.424375,2790.424375,2790.424375,2790.424375,0.0
1747,2016-12-20,2808.1544,2839.0744,2774.7607999999996,2843.0939999999996,2843.0939999999996,699.0
1748,2016-12-21,2833.5488,2833.5488,2833.5488,2844.0480000000002,2844.0480000000002,35.0
1749,2016-12-22,2802.36645,2820.79095,2769.8165,2776.8792249999997,2776.8792249999997,80436.0
1750,2016-12-23,2799.1372499999998,2799.1372499999998,2785.6237499999997,2784.702375,2784.702375,3550.0
1751,2016-12-28,2857.8275,2879.8343,2857.8275,2875.8608499999996,2875.8608499999996,255.0
1752,2016-12-29,2933.6506045988,2963.3293994739997,2933.6506045988,2977.7629749999996,2977.7629749999996,1099.0
1753,2016-12-30,3003.5384999999997,3003.5384999999997,3003.5384999999997,2941.8134999999997,2941.8134999999997,1.0
1754,2017-01-03,2955.84735,2955.84735,2928.3141,2939.6333250000002,2939.6333250000002,1495.0
1755,2017-01-04,2975.5215,2975.5215,2975.5215,2991.846825,2991.846825,124.0
1756,2017-01-05,3058.7997,3058.7997,2953.2382000000002,2951.37535,2951.37535,6795.0
1757,2017-01-06,2974.8127499999996,2990.169,2974.8127499999996,2984.0265,2984.0265,8636.0
1758,2017-01-09,2985.1629,2985.1629,2985.1629,2996.1086999999998,2996.1086999999998,200.0
1759,2017-01-10,3006.5013,3016.2429,2991.8889,3020.200425,3020.200425,5331.0
1760,2017-01-11,3033.09855,3033.09855,3033.09855,3015.3897,3015.3897,100.0
1761,2017-01-12,3029.8033,3052.913,3024.14495077,3040.445925,3040.445925,3609.0
1762,2017-01-13,3066.4611,3098.1369,3066.4611,3090.8271,3090.8271,3411.0
1763,2017-01-16,3083.776,3083.776,3058.1950132135994,3058.4793999999997,3058.4793999999997,2136.0
1764,2017-01-17,3158.1216,3166.8114,3096.0516000000002,3092.3274,3092.3274,442.0
1765,2017-01-18,3063.4108499999998,3086.0937,3056.6673,3080.57625,3080.57625,912.0
1766,2017-01-19,3049.4611,3049.4611,3049.4611,3055.323075,3055.323075,200.0
1767,2017-01-20,3063.6788,3072.342,3041.402,3037.3798,3037.3798,35737.0
1768,2017-01-23,3077.588,3111.4352,3073.2004,3099.5260000000003,3099.5260000000003,8841.0
1769,2017-01-24,3103.9559,3152.7878,3095.81725,3142.771,3142.771,4016.0
1770,2017-01-25,3170.8830000000003,3180.9894000000004,3157.61835,3160.1449500000003,3160.1449500000003,6305.0
1771,2017-01-26,3143.3318,3156.5576,3133.255,3135.1444,3135.1444,5924.0
1772,2017-01-27,3114.6618,3117.7990499999996,3047.52465,3067.6030499999997,3067.6030499999997,9618.0
1773,2017-01-30,3052.8269999999998,3052.8269999999998,3000.174855273,3020.3633999999997,3020.3633999999997,2920.0
1774,2017-01-31,3057.7118,3067.7742000000003,3048.9072,3044.19045,3044.19045,2781.0
1775,2017-02-01,3079.0585,3087.2862,3069.565,3057.22345,3057.22345,214.0
1776,2017-02-02,3079.3824,3086.8992,3038.04,3080.0087999999996,3080.0087999999996,644.0
1777,2017-02-03,3045.3354,3113.3840999999998,3034.7223,3099.33735,3099.33735,4256.0
1778,2017-02-06,3061.5173999999997,3105.1553999999996,3061.5173999999997,3063.3875999999996,3063.3875999999996,2605.0
1779,2017-02-07,3052.4399999999996,3071.8304999999996,3050.5634999999997,3038.6789999999996,3038.6789999999996,4837.0
1780,2017-02-08,3019.005,3020.7956856660003,3005.211,3029.9775,3029.9775,5140.0
1781,2017-02-09,3020.2832000000003,3034.6536,3014.6898979295997,3032.4668,3032.4668,1627.0
1782,2017-02-10,3100.8981,3101.5224,3075.9260999999997,3093.09435,3093.09435,10262.0
1783,2017-02-13,3119.6003,3144.026,3117.6324090329995,3127.1159,3127.1159,6363.0
1784,2017-02-14,3105.5296999999996,3139.1906,3104.283,3119.8667499999997,3119.8667499999997,1534.0
1785,2017-02-15,3174.0714,3179.0562,3152.886,3172.2021,3172.2021,11640.0
1786,2017-02-16,3169.2005999999997,3185.4336999999996,3161.7084,3157.3379499999996,3157.3379499999996,1925.0
1787,2017-02-17,3137.7536,3157.6128000000003,3115.4120000000003,3122.8592000000003,3122.8592000000003,3566.0
1788,2017-02-20,3143.1686,3175.5724,3130.537337037,3173.0798,3173.0798,1201.0
1789,2017-02-21,3144.1912,3161.652,3142.9440000000004,3154.7924000000003,3154.7924000000003,7133.0
1790,2017-02-22,3169.7700000000004,3169.7700000000004,3113.7450000000003,3141.7575,3141.7575,1200.0
