,Date,Open,High,Low,Close,Adj Close,Volume
1514,2016-09-05,79.300003,79.760002,79.07,79.07,79.07,305.0
1515,2016-09-06,79.07,79.07,79.07,79.07,79.07,0.0
1516,2016-09-07,82.0,82.169998,81.739998,82.110001,82.110001,1605.0
1517,2016-09-08,82.949997,83.029999,82.199997,83.029999,83.029999,670.0
1518,2016-09-09,81.489998,81.489998,80.690002,80.870003,80.870003,1685.0
1519,2016-09-12,79.040001,79.120003,78.790001,78.790001,78.790001,1075.0
1520,2016-09-13,80.360001,80.360001,79.5,79.5,79.5,373.0
1521,2016-09-14,78.93,79.410004,78.660004,79.410004,79.410004,56405.0
1522,2016-09-15,78.339996,78.339996,78.279999,78.279999,78.279999,180.0
1523,2016-09-16,78.510002,78.510002,78.510002,78.510002,78.510002,100.0
1524,2016-09-19,79.019997,79.019997,78.75,78.75,78.75,1750.0
1525,2016-09-20,78.199997,78.199997,78.199997,78.199997,78.199997,208.0
1526,2016-09-21,79.699997,79.699997,79.699997,79.699997,79.699997,100.0
1527,2016-09-22,79.699997,79.699997,79.699997,79.699997,79.699997,0.0
1528,2016-09-23,80.800003,80.970001,80.75,80.970001,80.970001,615.0
1529,2016-09-26,80.239998,80.459999,80.239998,80.459999,80.459999,1600.0
1530,2016-09-27,80.459999,80.459999,80.459999,80.459999,80.459999,0.0
1531,2016-09-28,79.809998,79.989998,79.809998,79.980003,79.980003,260.0
1532,2016-09-29,79.980003,79.980003,79.980003,79.980003,79.980003,0.0
1533,2016-09-30,79.980003,79.980003,79.980003,79.980003,79.980003,0.0
1534,2016-10-03,81.150002,81.150002,81.150002,81.150002,81.150002,460.0
1535,2016-10-04,81.720001,81.720001,81.690002,81.690002,81.690002,282.0
1536,2016-10-05,81.0,81.129997,81.0,81.129997,81.129997,35825.0
1537,2016-10-06,81.5,81.5,81.449997,81.449997,81.449997,106.0
1538,2016-10-07,82.080002,82.080002,81.389999,81.389999,81.389999,810.0
1539,2016-10-10,81.529999,81.599998,81.459999,81.599998,81.599998,14625.0
1540,2016-10-11,82.910004,82.910004,82.540001,82.809998,82.809998,325.0
1541,2016-10-12,81.540001,81.540001,81.540001,81.540001,81.540001,12108.0
1542,2016-10-13,81.0,81.0,80.57,80.57,80.57,2290.0
1543,2016-10-14,80.230003,80.830002,80.230003,80.639999,80.639999,9936.0
1544,2016-10-17,80.639999,80.639999,80.639999,80.639999,80.639999,0.0
1545,2016-10-18,80.629997,80.639999,80.589996,80.639999,80.639999,1900.0
1546,2016-10-19,80.870003,80.870003,80.870003,80.870003,80.870003,100.0
1547,2016-10-20,80.980003,80.980003,80.980003,80.980003,80.980003,250.0
1548,2016-10-21,80.459999,81.0,80.459999,81.0,81.0,74.0
1549,2016-10-24,81.190002,81.190002,81.190002,81.190002,81.190002,100.0
1550,2016-10-25,81.190002,81.190002,81.190002,81.190002,81.190002,0.0
1551,2016-10-26,81.269997,81.269997,80.669998,80.68,80.68,2480.0
1552,2016-10-27,80.68,80.68,80.68,80.68,80.68,0.0
1553,2016-10-28,80.360001,80.43,80.360001,80.370003,80.370003,2160.0
1554,2016-10-31,80.209999,80.529999,80.099998,80.529999,80.529999,400.0
1555,2016-11-01,80.669998,80.669998,80.669998,80.669998,80.669998,451.0
1556,2016-11-02,79.870003,80.209999,78.669998,78.669998,78.669998,39568.0
1557,2016-11-03,78.339996,78.339996,78.220001,78.220001,78.220001,723.0
1558,2016-11-04,78.0,78.0,76.889999,78.220001,78.220001,20232.0
1559,2016-11-07,78.169998,78.800003,78.169998,78.529999,78.529999,3533.0
1560,2016-11-08,79.330002,79.330002,79.059998,79.059998,79.059998,615.0
1561,2016-11-09,80.610001,81.330002,80.610001,80.919998,80.919998,31996.0
1562,2016-11-10,82.629997,83.879997,81.410004,81.809998,81.809998,21011.0
1563,2016-11-11,80.879997,80.959999,79.57,79.57,79.57,12833.0
1564,2016-11-14,79.059998,79.089996,78.760002,79.029999,79.029999,4485.0
1565,2016-11-15,79.709999,80.800003,79.709999,80.800003,80.800003,19500.0
1566,2016-11-16,80.93,81.160004,80.709999,81.160004,81.160004,890.0
1567,2016-11-17,81.669998,82.5,81.129997,81.160004,81.160004,3895.0
1568,2016-11-18,82.300003,82.300003,81.360001,81.599998,81.599998,6695.0
1569,2016-11-21,82.220001,83.720001,82.220001,83.720001,83.720001,1270.0
1570,2016-11-22,84.0,84.82,84.0,84.239998,84.239998,1892.0
1571,2016-11-23,84.059998,84.199997,83.5,84.199997,84.199997,4791.0
1572,2016-11-24,84.5,85.18,84.440002,85.18,85.18,8218.0
1573,2016-11-25,85.150002,85.400002,84.419998,84.550003,84.550003,1596.0
1574,2016-11-28,83.940002,83.940002,83.639999,83.800003,83.800003,4493.0
1575,2016-11-29,82.980003,83.699997,82.559998,82.559998,82.559998,1296.0
1576,2016-11-30,82.550003,85.400002,82.550003,85.400002,85.400002,7154.0
1577,2016-12-01,86.0,86.0,85.599998,85.900002,85.900002,1130.0
1578,2016-12-02,85.089996,86.879997,85.089996,86.879997,86.879997,1210.0
1579,2016-12-05,87.349998,88.389999,86.900002,88.32,88.32,2201.0
1580,2016-12-06,88.910004,88.910004,87.57,88.169998,88.169998,2308.0
1581,2016-12-07,87.5,88.019997,87.5,88.0,88.0,2570.0
1582,2016-12-08,88.550003,90.489998,88.550003,90.489998,90.489998,7322.0
1583,2016-12-09,90.449997,90.919998,90.449997,90.68,90.68,5530.0
1584,2016-12-12,94.5,94.610001,93.709999,94.110001,94.110001,2813.0
1585,2016-12-13,94.660004,96.0,93.849998,96.0,96.0,7143.0
1586,2016-12-14,95.849998,95.849998,93.730003,94.120003,94.120003,5371.0
1587,2016-12-15,93.029999,93.370003,92.32,93.199997,93.199997,16862.0
1588,2016-12-16,93.589996,93.739998,93.43,93.529999,93.529999,1390.0
1589,2016-12-19,93.260002,93.620003,92.5,92.5,92.5,5712.0
1590,2016-12-20,92.839996,94.459999,92.739998,94.019997,94.019997,6983.0
1591,2016-12-21,95.050003,95.050003,93.370003,93.370003,93.370003,34478.0
1592,2016-12-22,93.019997,93.129997,92.419998,92.599998,92.599998,91188.0
1593,2016-12-23,93.830002,93.830002,91.480003,91.809998,91.809998,23429.0
1594,2016-12-27,92.32,94.660004,92.32,94.660004,94.660004,35655.0
1595,2016-12-28,94.360001,94.360001,93.959999,93.980003,93.980003,28768.0
1596,2016-12-29,93.089996,95.010002,93.089996,93.980003,93.980003,5006.0
1597,2016-12-30,95.93,95.93,93.800003,95.290001,95.290001,21631.0
1598,2017-01-03,95.540001,98.459999,95.540001,98.080002,98.080002,19583.0
1599,2017-01-04,96.849998,97.559998,96.199997,96.800003,96.800003,14376.0
1600,2017-01-05,98.639999,98.639999,95.82,95.82,95.82,26285.0
1601,2017-01-06,96.300003,96.849998,95.239998,96.040001,96.040001,9582.0
1602,2017-01-09,96.169998,96.169998,94.879997,95.080002,95.080002,3727.0
1603,2017-01-10,95.360001,96.050003,95.25,95.440002,95.440002,11761.0
1604,2017-01-11,95.57,95.769997,94.330002,94.519997,94.519997,13419.0
1605,2017-01-12,95.900002,96.309998,95.300003,95.300003,95.300003,10867.0
1606,2017-01-13,95.43,95.43,93.760002,94.019997,94.019997,34201.0
1607,2017-01-16,94.0,94.489998,93.82,94.32,94.32,1120.0
1608,2017-01-17,93.389999,93.93,93.389999,93.720001,93.720001,4136.0
1609,2017-01-18,94.019997,94.019997,93.160004,93.32,93.32,10214.0
1610,2017-01-19,93.349998,93.349998,91.419998,91.419998,91.419998,2509.0
1611,2017-01-20,91.68,92.400002,91.629997,92.400002,92.400002,9496.0
1612,2017-01-23,92.040001,92.040001,91.510002,91.860001,91.860001,24848.0
1613,2017-01-24,92.720001,93.290001,92.629997,93.150002,93.150002,14619.0
1614,2017-01-25,93.610001,93.610001,92.980003,93.349998,93.349998,16513.0
1615,2017-01-26,93.290001,94.239998,93.290001,94.169998,94.169998,13138.0
1616,2017-01-27,94.300003,97.269997,93.910004,96.82,96.82,8977.0
1617,2017-01-30,95.300003,95.32,93.989998,94.93,94.93,149524.0
1618,2017-01-31,94.629997,94.629997,92.970001,92.970001,92.970001,4819.0
1619,2017-02-01,93.040001,93.739998,93.0,93.699997,93.699997,8115.0
1620,2017-02-02,94.0,94.769997,93.709999,93.959999,93.959999,6084.0
1621,2017-02-03,94.629997,95.300003,94.57,95.300003,95.300003,8203.0
1622,2017-02-06,95.0,95.120003,94.589996,94.639999,94.639999,760.0
1623,2017-02-07,93.970001,94.220001,93.779999,94.220001,94.220001,6552.0
1624,2017-02-08,93.889999,93.889999,92.68,93.660004,93.660004,1931.0
1625,2017-02-09,93.809998,93.830002,92.599998,92.870003,92.870003,15503.0
1626,2017-02-10,92.959999,93.5,92.57,92.870003,92.870003,9232.0
1627,2017-02-13,94.300003,94.610001,93.339996,93.550003,93.550003,13126.0
1628,2017-02-14,93.550003,94.010002,93.550003,94.0,94.0,2455.0
1629,2017-02-15,93.870003,94.25,93.610001,93.690002,93.690002,2125.0
1630,2017-02-16,93.720001,94.0,93.510002,93.559998,93.559998,949.0
1631,2017-02-17,92.389999,92.389999,91.959999,91.959999,91.959999,3900.0
1632,2017-02-20,91.809998,91.910004,91.419998,91.910004,91.910004,2532.0
1633,2017-02-21,92.099998,93.230003,91.900002,92.870003,92.870003,8620.0
1634,2017-02-22,92.879997,92.879997,91.25,91.620003,91.620003,2463.0
1635,2017-02-23,91.050003,92.07,91.050003,91.589996,91.589996,1804.0
1636,2017-02-24,91.5,91.5,90.389999,90.400002,90.400002,1906.0
1637,2017-02-27,90.849998,90.849998,89.580002,89.589996,89.589996,23644.0
1638,2017-02-28,88.900002,89.07,87.290001,87.5,87.5,13652.0
1639,2017-03-01,87.699997,89.18,87.699997,89.18,89.18,10025.0
1640,2017-03-02,89.5,89.5,88.010002,88.010002,88.010002,1242.0
1641,2017-03-03,87.629997,88.18,87.5,88.18,88.18,968.0
1642,2017-03-06,89.279999,89.769997,89.089996,89.089996,89.089996,945.0
1643,2017-03-07,88.82,88.910004,87.440002,87.760002,87.760002,3295.0
1644,2017-03-08,87.790001,87.790001,87.019997,87.169998,87.169998,10497.0
1645,2017-03-09,86.339996,86.339996,83.620003,83.620003,83.620003,12063.0
1646,2017-03-10,84.669998,85.0,84.599998,85.0,85.0,951.0
1647,2017-03-13,84.75,86.190002,84.75,86.190002,86.190002,24177.0
1648,2017-03-14,86.580002,86.610001,84.959999,85.07,85.07,5016.0
1649,2017-03-15,85.43,85.669998,85.32,85.559998,85.559998,8474.0
1650,2017-03-16,87.900002,88.360001,87.720001,87.870003,87.870003,23445.0
1651,2017-03-17,88.349998,89.089996,88.199997,89.089996,89.089996,1096.0
1652,2017-03-20,90.449997,90.449997,88.910004,89.919998,89.919998,9216.0
1653,2017-03-21,90.879997,91.330002,90.010002,90.190002,90.190002,1951.0
1654,2017-03-22,89.139999,89.559998,88.559998,89.400002,89.400002,3630.0
1655,2017-03-23,89.400002,89.480003,89.400002,89.480003,89.480003,540.0
1656,2017-03-24,89.940002,90.110001,89.610001,90.110001,90.110001,4470.0
1657,2017-03-27,89.169998,89.279999,88.669998,89.139999,89.139999,12851.0
1658,2017-03-28,90.040001,90.040001,89.400002,89.82,89.82,2829.0
1659,2017-03-29,90.120003,90.160004,89.610001,90.139999,90.139999,2953.0
1660,2017-03-30,90.93,91.199997,90.599998,91.199997,91.199997,692.0
1661,2017-03-31,91.019997,91.019997,89.599998,89.599998,89.599998,1677.0
1662,2017-04-03,89.599998,89.790001,89.599998,89.68,89.68,514.0
1663,2017-04-04,89.800003,91.110001,89.599998,91.110001,91.110001,448.0
1664,2017-04-05,91.949997,92.620003,91.949997,92.489998,92.489998,38107.0
1665,2017-04-06,92.150002,92.419998,91.610001,92.419998,92.419998,6903.0
1666,2017-04-07,90.309998,90.830002,89.220001,89.269997,89.269997,2495.0
1667,2017-04-10,88.550003,88.620003,86.919998,86.970001,86.970001,4931.0
1668,2017-04-11,87.970001,88.199997,86.879997,86.919998,86.919998,4088.0
1669,2017-04-12,87.860001,87.860001,85.550003,85.550003,85.550003,43373.0
1670,2017-04-13,86.25,86.480003,85.099998,86.480003,86.480003,16473.0
1671,2017-04-18,87.410004,87.410004,85.5,85.980003,85.980003,16495.0
1672,2017-04-19,85.550003,86.169998,85.290001,85.290001,85.290001,10615.0
1673,2017-04-20,85.0,85.800003,84.870003,85.800003,85.800003,1970.0
1674,2017-04-21,86.269997,86.550003,86.269997,86.550003,86.550003,460.0
1675,2017-04-24,87.610001,88.870003,87.610001,88.730003,88.730003,2031.0
1676,2017-04-25,89.120003,89.129997,88.760002,88.949997,88.949997,1996.0
1677,2017-04-26,89.349998,89.349998,88.129997,88.800003,88.800003,1266.0
1678,2017-04-27,88.599998,88.599998,88.099998,88.099998,88.099998,386.0
1679,2017-04-28,88.370003,88.980003,88.370003,88.980003,88.980003,947.0
1680,2017-05-02,89.0,89.5,89.0,89.5,89.5,2124.0
1681,2017-05-03,88.400002,88.400002,86.800003,86.800003,86.800003,4671.0
1682,2017-05-04,86.25,86.559998,86.0,86.0,86.0,20662.0
1683,2017-05-05,84.599998,85.260002,84.57,85.010002,85.010002,26644.0
1684,2017-05-08,86.550003,86.849998,86.160004,86.410004,86.410004,5381.0
1685,2017-05-09,86.730003,86.900002,86.199997,86.470001,86.470001,20037.0
1686,2017-05-10,86.660004,87.790001,86.360001,87.790001,87.790001,25012.0
1687,2017-05-11,88.230003,88.519997,87.480003,87.480003,87.480003,5037.0
1688,2017-05-12,86.769997,87.290001,86.769997,86.889999,86.889999,2857.0
1689,2017-05-15,88.900002,88.989998,88.739998,88.989998,88.989998,653.0
1690,2017-05-16,89.260002,89.800003,89.07,89.800003,89.800003,5940.0
1691,2017-05-17,88.629997,88.959999,88.550003,88.949997,88.949997,8838.0
1692,2017-05-18,87.0,87.0,85.330002,85.669998,85.669998,5978.0
1693,2017-05-19,86.580002,86.879997,86.580002,86.879997,86.879997,290.0
1694,2017-05-22,88.760002,87.57,86.93,87.120003,87.120003,2556.0
1695,2017-05-23,87.019997,87.580002,87.019997,87.580002,87.580002,1848.0
1696,2017-05-24,87.610001,87.610001,86.900002,87.169998,87.169998,1912.0
1697,2017-05-26,85.629997,85.660004,85.07,85.07,85.07,19754.0
1698,2017-05-29,85.690002,86.419998,85.610001,86.190002,86.190002,9849.0
1699,2017-05-30,85.510002,86.080002,85.510002,85.709999,85.709999,4502.0
1700,2017-05-31,85.510002,85.839996,83.589996,83.699997,83.699997,24858.0
1701,2017-06-01,82.610001,82.709999,82.440002,82.440002,82.440002,3223.0
1702,2017-06-02,81.980003,82.989998,81.980003,82.989998,82.989998,17551.0
1703,2017-06-06,83.239998,83.239998,82.57,82.57,82.57,1298.0
1704,2017-06-07,83.18,83.400002,82.800003,83.050003,83.050003,7812.0
1705,2017-06-08,81.82,82.059998,81.379997,81.5,81.5,35481.0
1706,2017-06-09,81.5,82.629997,81.5,82.629997,82.629997,4907.0
1707,2017-06-12,82.330002,82.639999,81.970001,82.089996,82.089996,10382.0
1708,2017-06-13,82.510002,82.510002,82.290001,82.5,82.5,5278.0
1709,2017-06-14,82.260002,82.260002,81.440002,81.75,81.75,39349.0
1710,2017-06-15,81.0,81.0,78.199997,79.739998,79.739998,13268.0
1711,2017-06-16,80.050003,80.050003,79.370003,79.610001,79.610001,14404.0
1712,2017-06-19,80.199997,80.669998,80.110001,80.629997,80.629997,8068.0
1713,2017-06-20,81.110001,81.110001,79.120003,79.120003,79.120003,1800.0
1714,2017-06-21,78.0,78.900002,78.0,78.529999,78.529999,21457.0
1715,2017-06-22,78.040001,78.769997,78.040001,78.699997,78.699997,595.0
1716,2017-06-23,78.650002,79.650002,78.650002,79.589996,79.589996,740.0
1717,2017-06-26,80.290001,80.290001,79.830002,79.830002,79.830002,390.0
1718,2017-06-27,79.830002,79.830002,79.830002,79.830002,79.830002,0.0
1719,2017-06-28,80.0,80.970001,80.0,80.970001,80.970001,1735.0
1720,2017-06-29,81.419998,81.419998,81.169998,81.169998,81.169998,1740.0
1721,2017-06-30,81.160004,81.160004,81.160004,81.160004,81.160004,100.0
1722,2017-07-03,81.5,81.5,81.480003,81.480003,81.480003,180.0
1723,2017-07-04,81.480003,81.480003,81.480003,81.480003,81.480003,0.0
1724,2017-07-05,82.550003,82.550003,81.599998,81.599998,81.599998,21230.0
1725,2017-07-06,82.139999,82.160004,82.099998,82.160004,82.160004,425.0
1726,2017-07-07,81.389999,81.699997,81.120003,81.57,81.57,3177.0
1727,2017-07-10,82.489998,82.610001,82.110001,82.57,82.57,1083.0
1728,2017-07-11,81.910004,81.959999,81.910004,81.940002,81.940002,1840.0
1729,2017-07-12,83.269997,83.610001,83.269997,83.610001,83.610001,4130.0
1730,2017-07-13,84.540001,84.559998,84.059998,84.059998,84.059998,14443.0
1731,2017-07-14,84.980003,85.599998,84.860001,85.599998,85.599998,430.0
1732,2017-07-17,86.459999,86.5,85.010002,85.07,85.07,7567.0
1733,2017-07-18,85.139999,85.139999,84.709999,84.709999,84.709999,4326.0
1734,2017-07-19,85.019997,85.830002,84.949997,85.830002,85.830002,681.0
1735,2017-07-20,86.459999,86.510002,86.459999,86.510002,86.510002,374.0
1736,2017-07-21,85.970001,86.129997,85.93,85.93,85.93,700.0
1737,2017-07-24,84.400002,84.400002,84.0,84.089996,84.089996,870.0
1738,2017-07-25,84.650002,84.650002,83.839996,83.839996,83.839996,7800.0
1739,2017-07-26,84.139999,84.139999,84.139999,84.139999,84.139999,75.0
1740,2017-07-27,85.470001,86.110001,85.470001,86.080002,86.080002,36572.0
1741,2017-07-28,85.330002,85.330002,84.610001,84.699997,84.699997,10774.0
1742,2017-07-31,84.019997,84.019997,84.019997,84.019997,84.019997,1535.0
1743,2017-08-02,85.580002,85.639999,85.580002,85.639999,85.639999,21947.0
1744,2017-08-03,86.190002,86.190002,86.18,86.18,86.18,323.0
1745,2017-08-04,85.849998,86.0,85.419998,86.0,86.0,8451.0
1746,2017-08-07,86.449997,86.730003,86.330002,86.730003,86.730003,6088.0
1747,2017-08-08,86.989998,88.110001,86.989998,88.0,88.0,9315.0
1748,2017-08-09,87.419998,87.639999,86.459999,86.550003,86.550003,969.0
1749,2017-08-10,86.029999,87.139999,86.029999,87.139999,87.139999,2851.0
1750,2017-08-11,84.839996,85.550003,84.839996,85.550003,85.550003,117.0
1751,2017-08-14,85.900002,86.160004,85.900002,86.160004,86.160004,393.0
1752,2017-08-15,85.309998,85.839996,84.980003,86.160004,86.160004,5498.0
1753,2017-08-16,85.989998,86.559998,85.949997,86.419998,86.419998,9824.0
1754,2017-08-17,85.940002,86.510002,85.889999,86.419998,86.419998,2192.0
1755,2017-08-18,85.720001,85.720001,85.279999,85.279999,85.279999,25340.0
1756,2017-08-21,86.419998,86.419998,86.419998,86.419998,86.419998,100.0
1757,2017-08-22,86.980003,86.980003,86.970001,86.970001,86.970001,5000.0
1758,2017-08-23,86.989998,87.529999,86.989998,87.489998,87.489998,8015.0
1759,2017-08-24,87.489998,87.489998,87.489998,87.489998,87.489998,0.0
1760,2017-08-25,87.809998,88.68,87.809998,88.68,88.68,280.0
1761,2017-08-28,89.949997,89.949997,89.589996,89.779999,89.779999,2520.0
1762,2017-08-29,88.709999,88.870003,88.690002,88.870003,88.870003,9040.0
1763,2017-08-30,90.5,90.5,90.5,90.5,90.5,150.0
1764,2017-08-31,89.690002,91.959999,89.690002,91.720001,91.720001,2239.0
1765,2017-09-01,92.610001,93.0,92.610001,93.0,93.0,510.0
1766,2017-09-04,92.010002,92.139999,92.010002,92.139999,92.139999,4097.0
1767,2017-09-05,91.739998,91.739998,91.690002,91.690002,91.690002,613.0
1768,2017-09-06,91.959999,92.370003,91.959999,92.370003,92.370003,6632.0
1769,2017-09-07,93.199997,93.93,93.199997,93.690002,93.690002,3365.0
1770,2017-09-08,93.690002,93.690002,93.690002,93.690002,93.690002,0.0
1771,2017-09-11,94.150002,95.040001,94.150002,94.620003,94.620003,24748.0
1772,2017-09-12,94.760002,94.940002,94.43,94.5,94.5,4859.0
1773,2017-09-13,94.610001,95.370003,94.610001,95.239998,95.239998,29034.0
1774,2017-09-14,93.860001,93.860001,93.82,93.82,93.82,6103.0
1775,2017-09-15,94.559998,94.709999,94.010002,94.010002,94.010002,5182.0
1776,2017-09-18,94.769997,95.050003,94.540001,94.540001,94.540001,242.0
1777,2017-09-19,93.220001,93.220001,93.199997,93.209999,93.209999,323.0
1778,2017-09-20,93.209999,93.209999,93.209999,93.209999,93.209999,0.0
1779,2017-09-21,93.889999,94.339996,93.889999,94.339996,94.339996,325.0
1780,2017-09-22,94.75,94.809998,94.599998,94.610001,94.610001,860.0
1781,2017-09-25,95.849998,95.849998,95.730003,95.730003,95.730003,850.0
1782,2017-09-26,96.209999,96.330002,96.139999,96.139999,96.139999,20251.0
1783,2017-09-27,95.290001,95.510002,95.290001,95.510002,95.510002,1250.0
1784,2017-09-28,95.510002,95.510002,95.510002,95.510002,95.510002,0.0
1785,2017-09-29,95.550003,96.519997,95.550003,96.519997,96.519997,400.0
1786,2017-10-02,96.480003,96.480003,96.480003,96.480003,96.480003,1470.0
1787,2017-10-03,96.300003,96.309998,95.650002,96.209999,96.209999,2777.0
1788,2017-10-04,95.910004,96.550003,95.720001,96.550003,96.550003,2880.0
1789,2017-10-05,96.529999,96.739998,96.360001,96.739998,96.739998,1500.0
1790,2017-10-06,97.300003,97.610001,96.449997,96.449997,96.449997,6201.0
1791,2017-10-09,96.330002,96.599998,95.949997,96.18,96.18,7352.0
1792,2017-10-10,96.68,96.68,96.209999,96.239998,96.239998,420.0
1793,2017-10-11,97.389999,97.589996,97.370003,97.589996,97.589996,9396.0
1794,2017-10-12,98.0,98.0,97.5,97.559998,97.559998,14621.0
1795,2017-10-13,98.0,98.400002,98.0,98.400002,98.400002,618.0
1796,2017-10-16,98.730003,99.059998,98.57,98.57,98.57,6149.0
1797,2017-10-17,98.43,98.43,97.730003,97.730003,97.730003,1545.0
1798,2017-10-18,98.230003,98.370003,98.199997,98.370003,98.370003,1540.0
1799,2017-10-19,98.260002,98.400002,97.160004,97.540001,97.540001,7128.0
1800,2017-10-20,96.839996,96.879997,96.839996,96.879997,96.879997,1425.0
1801,2017-10-23,96.5,96.599998,96.0,96.389999,96.389999,7521.0
1802,2017-10-24,95.830002,96.25,95.830002,96.25,96.25,2579.0
1803,2017-10-25,96.400002,96.400002,96.0,96.0,96.0,544.0
1804,2017-10-26,94.839996,95.019997,94.839996,95.019997,95.019997,1500.0
1805,2017-10-27,95.459999,95.459999,94.040001,95.290001,95.290001,11843.0
1806,2017-10-30,96.400002,96.790001,96.400002,96.470001,96.470001,1790.0
1807,2017-10-31,95.980003,96.089996,95.220001,95.220001,95.220001,1230.0
1808,2017-11-01,96.410004,96.440002,96.300003,96.440002,96.440002,2850.0
1809,2017-11-02,96.889999,96.889999,95.769997,95.849998,95.849998,1054.0
1810,2017-11-03,95.849998,95.849998,95.849998,95.849998,95.849998,0.0
1811,2017-11-06,94.82,96.080002,94.809998,96.080002,96.080002,2986.0
1812,2017-11-07,97.989998,99.410004,97.989998,98.839996,98.839996,11150.0
1813,2017-11-08,99.800003,99.849998,99.379997,99.669998,99.669998,7074.0
1814,2017-11-09,99.510002,100.709999,99.449997,100.480003,100.480003,7563.0
1815,2017-11-10,101.0,101.0,100.190002,100.190002,100.190002,1730.0
1816,2017-11-13,99.610001,99.610001,99.389999,99.580002,99.580002,1073.0
1817,2017-11-14,99.610001,99.610001,98.690002,98.690002,98.690002,2099.0
1818,2017-11-15,97.970001,97.970001,97.419998,97.669998,97.669998,2080.0
1819,2017-11-16,98.209999,98.489998,97.360001,98.489998,98.489998,9096.0
1820,2017-11-17,98.629997,99.0,98.629997,99.0,99.0,6124.0
1821,2017-11-20,99.260002,99.260002,98.440002,98.540001,98.540001,1425.0
1822,2017-11-21,100.279999,100.709999,100.150002,100.57,100.57,8826.0
1823,2017-11-22,101.370003,101.919998,101.059998,101.910004,101.910004,12347.0
1824,2017-11-23,101.879997,101.879997,101.330002,101.330002,101.330002,3030.0
1825,2017-11-24,102.150002,102.150002,102.150002,102.150002,102.150002,27724.0
1826,2017-11-27,102.029999,102.029999,101.309998,101.309998,101.309998,220.0
1827,2017-11-28,100.190002,101.230003,100.190002,101.160004,101.160004,7056.0
1828,2017-11-29,101.330002,101.389999,99.5,99.510002,99.510002,12705.0
1829,2017-11-30,99.57,99.989998,98.870003,98.870003,98.870003,7549.0
1830,2017-12-01,98.5,98.580002,97.269997,97.269997,97.269997,2427.0
1831,2017-12-04,97.68,99.830002,97.32,99.809998,99.809998,6970.0
1832,2017-12-05,99.510002,99.919998,99.480003,99.919998,99.919998,3329.0
1833,2017-12-06,99.440002,99.470001,98.93,98.940002,98.940002,732.0
1834,2017-12-07,98.519997,98.739998,98.400002,98.440002,98.440002,7153.0
1835,2017-12-08,98.779999,98.949997,98.32,98.32,98.32,11764.0
1836,2017-12-11,99.400002,99.75,99.400002,99.699997,99.699997,6572.0
1837,2017-12-12,101.419998,101.57,101.169998,101.300003,101.300003,4655.0
1838,2017-12-13,101.080002,101.139999,100.410004,100.43,100.43,29557.0
1839,2017-12-14,100.959999,101.209999,100.940002,101.209999,101.209999,17203.0
1840,2017-12-15,101.099998,101.129997,100.860001,100.860001,100.860001,4539.0
1841,2017-12-18,101.860001,101.860001,101.0,101.269997,101.269997,9460.0
1842,2017-12-19,101.519997,101.519997,100.239998,100.239998,100.239998,37342.0
1843,2017-12-20,100.099998,100.629997,99.989998,100.400002,100.400002,11555.0
1844,2017-12-21,100.650002,100.650002,99.919998,100.410004,100.410004,10913.0
1845,2017-12-22,100.879997,101.410004,100.68,100.760002,100.760002,22017.0
1846,2017-12-27,102.43,102.449997,102.059998,102.080002,102.080002,9866.0
1847,2017-12-28,101.949997,101.949997,101.779999,101.889999,101.889999,6560.0
1848,2017-12-29,102.25,102.25,101.889999,102.129997,102.129997,28375.0
1849,2018-01-03,103.5,105.379997,103.5,105.360001,105.360001,2938.0
1850,2018-01-04,106.639999,108.940002,106.639999,108.940002,108.940002,2785.0
1851,2018-01-05,109.419998,109.419998,108.720001,109.32,109.32,2765.0
1852,2018-01-08,109.800003,110.239998,109.800003,110.199997,110.199997,26013.0
1853,2018-01-09,110.959999,111.339996,110.139999,110.279999,110.279999,8549.0
1854,2018-01-10,110.339996,110.860001,110.120003,110.620003,110.620003,4673.0
1855,2018-01-11,110.980003,111.900002,110.919998,111.739998,111.739998,3425.0
1856,2018-01-12,111.720001,112.980003,111.720001,112.980003,112.980003,47031.0
1857,2018-01-15,113.760002,114.019997,113.120003,113.120003,113.120003,6150.0
1858,2018-01-16,112.0,113.040001,111.980003,112.440002,112.440002,2847.0
1859,2018-01-17,112.160004,113.220001,112.139999,113.220001,113.220001,6044.0
1860,2018-01-18,113.639999,115.0,113.639999,114.739998,114.739998,22930.0
1861,2018-01-19,115.059998,115.059998,113.800003,113.839996,113.839996,16628.0
1862,2018-01-22,114.660004,115.32,114.459999,115.32,115.32,908.0
1863,2018-01-23,114.900002,114.900002,114.0,114.660004,114.660004,7014.0
1864,2018-01-24,114.480003,115.760002,114.239998,115.760002,115.760002,4246.0
1865,2018-01-25,117.139999,117.139999,117.019997,117.019997,117.019997,2114.0
1866,2018-01-26,116.599998,116.599998,115.919998,115.919998,115.919998,2192.0
1867,2018-01-29,114.800003,114.919998,113.639999,113.68,113.68,1433.0
1868,2018-01-30,114.699997,115.919998,114.279999,114.279999,114.279999,7878.0
1869,2018-01-31,115.160004,115.559998,114.959999,115.559998,115.559998,11347.0
1870,2018-02-01,116.0,117.099998,115.940002,115.940002,115.940002,12667.0
1871,2018-02-02,115.620003,115.620003,114.019997,114.019997,114.019997,4100.0
