Date,Open,High,Low,Close,Adj Close,Volume
2016-08-24,78.290001,78.290001,78.290001,78.290001,78.290001,0
2016-08-25,77.989998,78.339996,77.949997,78.339996,78.339996,4337
2016-08-26,78.339996,78.339996,78.339996,78.339996,78.339996,0
2016-08-29,77.949997,77.949997,77.500000,77.500000,77.500000,81516
2016-08-30,78.779999,78.790001,78.779999,78.779999,78.779999,1650
2016-08-31,77.269997,77.269997,77.260002,77.260002,77.260002,775
2016-09-01,77.250000,77.320000,76.779999,76.779999,76.779999,730
2016-09-02,77.010002,78.500000,77.010002,78.500000,78.500000,425
2016-09-05,79.300003,79.760002,79.070000,79.070000,79.070000,305
2016-09-06,79.070000,79.070000,79.070000,79.070000,79.070000,0
2016-09-07,82.000000,82.169998,81.739998,82.110001,82.110001,1605
2016-09-08,82.949997,83.029999,82.199997,83.029999,83.029999,670
2016-09-09,81.489998,81.489998,80.690002,80.870003,80.870003,1685
2016-09-12,79.040001,79.120003,78.790001,78.790001,78.790001,1075
2016-09-13,80.360001,80.360001,79.500000,79.500000,79.500000,373
2016-09-14,78.930000,79.410004,78.660004,79.410004,79.410004,56405
2016-09-15,78.339996,78.339996,78.279999,78.279999,78.279999,180
2016-09-16,78.510002,78.510002,78.510002,78.510002,78.510002,100
2016-09-19,79.019997,79.019997,78.750000,78.750000,78.750000,1750
2016-09-20,78.199997,78.199997,78.199997,78.199997,78.199997,208
2016-09-21,79.699997,79.699997,79.699997,79.699997,79.699997,100
2016-09-22,79.699997,79.699997,79.699997,79.699997,79.699997,0
2016-09-23,80.800003,80.970001,80.750000,80.970001,80.970001,615
2016-09-26,80.239998,80.459999,80.239998,80.459999,80.459999,1600
2016-09-27,80.459999,80.459999,80.459999,80.459999,80.459999,0
2016-09-28,79.809998,79.989998,79.809998,79.980003,79.980003,260
2016-09-29,79.980003,79.980003,79.980003,79.980003,79.980003,0
2016-09-30,79.980003,79.980003,79.980003,79.980003,79.980003,0
2016-10-03,81.150002,81.150002,81.150002,81.150002,81.150002,460
2016-10-04,81.720001,81.720001,81.690002,81.690002,81.690002,282
2016-10-05,81.000000,81.129997,81.000000,81.129997,81.129997,35825
2016-10-06,81.500000,81.500000,81.449997,81.449997,81.449997,106
2016-10-07,82.080002,82.080002,81.389999,81.389999,81.389999,810
2016-10-10,81.529999,81.599998,81.459999,81.599998,81.599998,14625
2016-10-11,82.910004,82.910004,82.540001,82.809998,82.809998,325
2016-10-12,81.540001,81.540001,81.540001,81.540001,81.540001,12108
2016-10-13,81.000000,81.000000,80.570000,80.570000,80.570000,2290
2016-10-14,80.230003,80.830002,80.230003,80.639999,80.639999,9936
2016-10-17,80.639999,80.639999,80.639999,80.639999,80.639999,0
2016-10-18,80.629997,80.639999,80.589996,80.639999,80.639999,1900
2016-10-19,80.870003,80.870003,80.870003,80.870003,80.870003,100
2016-10-20,80.980003,80.980003,80.980003,80.980003,80.980003,250
2016-10-21,80.459999,81.000000,80.459999,81.000000,81.000000,74
2016-10-24,81.190002,81.190002,81.190002,81.190002,81.190002,100
2016-10-25,81.190002,81.190002,81.190002,81.190002,81.190002,0
2016-10-26,81.269997,81.269997,80.669998,80.680000,80.680000,2480
2016-10-27,80.680000,80.680000,80.680000,80.680000,80.680000,0
2016-10-28,80.360001,80.430000,80.360001,80.370003,80.370003,2160
2016-10-31,80.209999,80.529999,80.099998,80.529999,80.529999,400
2016-11-01,80.669998,80.669998,80.669998,80.669998,80.669998,451
2016-11-02,79.870003,80.209999,78.669998,78.669998,78.669998,39568
2016-11-03,78.339996,78.339996,78.220001,78.220001,78.220001,723
2016-11-04,78.000000,78.000000,76.889999,78.220001,78.220001,20232
2016-11-07,78.169998,78.800003,78.169998,78.529999,78.529999,3533
2016-11-08,79.330002,79.330002,79.059998,79.059998,79.059998,615
2016-11-09,80.610001,81.330002,80.610001,80.919998,80.919998,31996
2016-11-10,82.629997,83.879997,81.410004,81.809998,81.809998,21011
2016-11-11,80.879997,80.959999,79.570000,79.570000,79.570000,12833
2016-11-14,79.059998,79.089996,78.760002,79.029999,79.029999,4485
2016-11-15,79.709999,80.800003,79.709999,80.800003,80.800003,19500
2016-11-16,80.930000,81.160004,80.709999,81.160004,81.160004,890
2016-11-17,81.669998,82.500000,81.129997,81.160004,81.160004,3895
2016-11-18,82.300003,82.300003,81.360001,81.599998,81.599998,6695
2016-11-21,82.220001,83.720001,82.220001,83.720001,83.720001,1270
2016-11-22,84.000000,84.820000,84.000000,84.239998,84.239998,1892
2016-11-23,84.059998,84.199997,83.500000,84.199997,84.199997,4791
2016-11-24,84.500000,85.180000,84.440002,85.180000,85.180000,8218
2016-11-25,85.150002,85.400002,84.419998,84.550003,84.550003,1596
2016-11-28,83.940002,83.940002,83.639999,83.800003,83.800003,4493
2016-11-29,82.980003,83.699997,82.559998,82.559998,82.559998,1296
2016-11-30,82.550003,85.400002,82.550003,85.400002,85.400002,7154
2016-12-01,86.000000,86.000000,85.599998,85.900002,85.900002,1130
2016-12-02,85.089996,86.879997,85.089996,86.879997,86.879997,1210
2016-12-05,87.349998,88.389999,86.900002,88.320000,88.320000,2201
2016-12-06,88.910004,88.910004,87.570000,88.169998,88.169998,2308
2016-12-07,87.500000,88.019997,87.500000,88.000000,88.000000,2570
2016-12-08,88.550003,90.489998,88.550003,90.489998,90.489998,7322
2016-12-09,90.449997,90.919998,90.449997,90.680000,90.680000,5530
2016-12-12,94.500000,94.610001,93.709999,94.110001,94.110001,2813
2016-12-13,94.660004,96.000000,93.849998,96.000000,96.000000,7143
2016-12-14,95.849998,95.849998,93.730003,94.120003,94.120003,5371
2016-12-15,93.029999,93.370003,92.320000,93.199997,93.199997,16862
2016-12-16,93.589996,93.739998,93.430000,93.529999,93.529999,1390
2016-12-19,93.260002,93.620003,92.500000,92.500000,92.500000,5712
2016-12-20,92.839996,94.459999,92.739998,94.019997,94.019997,6983
2016-12-21,95.050003,95.050003,93.370003,93.370003,93.370003,34478
2016-12-22,93.019997,93.129997,92.419998,92.599998,92.599998,91188
2016-12-23,93.830002,93.830002,91.480003,91.809998,91.809998,23429
2016-12-27,92.320000,94.660004,92.320000,94.660004,94.660004,35655
2016-12-28,94.360001,94.360001,93.959999,93.980003,93.980003,28768
2016-12-29,93.089996,95.010002,93.089996,93.980003,93.980003,5006
2016-12-30,95.930000,95.930000,93.800003,95.290001,95.290001,21631
2017-01-03,95.540001,98.459999,95.540001,98.080002,98.080002,19583
2017-01-04,96.849998,97.559998,96.199997,96.800003,96.800003,14376
2017-01-05,98.639999,98.639999,95.820000,95.820000,95.820000,26285
2017-01-06,96.300003,96.849998,95.239998,96.040001,96.040001,9582
2017-01-09,96.169998,96.169998,94.879997,95.080002,95.080002,3727
2017-01-10,95.360001,96.050003,95.250000,95.440002,95.440002,11761
2017-01-11,95.570000,95.769997,94.330002,94.519997,94.519997,13419
2017-01-12,95.900002,96.309998,95.300003,95.300003,95.300003,10867
2017-01-13,95.430000,95.430000,93.760002,94.019997,94.019997,34201
2017-01-16,94.000000,94.489998,93.820000,94.320000,94.320000,1120
2017-01-17,93.389999,93.930000,93.389999,93.720001,93.720001,4136
2017-01-18,94.019997,94.019997,93.160004,93.320000,93.320000,10214
2017-01-19,93.349998,93.349998,91.419998,91.419998,91.419998,2509
2017-01-20,91.680000,92.400002,91.629997,92.400002,92.400002,9496
2017-01-23,92.040001,92.040001,91.510002,91.860001,91.860001,24848
2017-01-24,92.720001,93.290001,92.629997,93.150002,93.150002,14619
2017-01-25,93.610001,93.610001,92.980003,93.349998,93.349998,16513
2017-01-26,93.290001,94.239998,93.290001,94.169998,94.169998,13138
2017-01-27,94.300003,97.269997,93.910004,96.820000,96.820000,8977
2017-01-30,95.300003,95.320000,93.989998,94.930000,94.930000,149524
2017-01-31,94.629997,94.629997,92.970001,92.970001,92.970001,4819
2017-02-01,93.040001,93.739998,93.000000,93.699997,93.699997,8115
2017-02-02,94.000000,94.769997,93.709999,93.959999,93.959999,6084
2017-02-03,94.629997,95.300003,94.570000,95.300003,95.300003,8203
2017-02-06,95.000000,95.120003,94.589996,94.639999,94.639999,760
2017-02-07,93.970001,94.220001,93.779999,94.220001,94.220001,6552
2017-02-08,93.889999,93.889999,92.680000,93.660004,93.660004,1931
2017-02-09,93.809998,93.830002,92.599998,92.870003,92.870003,15503
2017-02-10,92.959999,93.500000,92.570000,92.870003,92.870003,9232
2017-02-13,94.300003,94.610001,93.339996,93.550003,93.550003,13126
2017-02-14,93.550003,94.010002,93.550003,94.000000,94.000000,2455
2017-02-15,93.870003,94.250000,93.610001,93.690002,93.690002,2125
2017-02-16,93.720001,94.000000,93.510002,93.559998,93.559998,949
2017-02-17,92.389999,92.389999,91.959999,91.959999,91.959999,3900
2017-02-20,91.809998,91.910004,91.419998,91.910004,91.910004,2532
2017-02-21,92.099998,93.230003,91.900002,92.870003,92.870003,8620
2017-02-22,92.879997,92.879997,91.250000,91.620003,91.620003,2463
2017-02-23,91.050003,92.070000,91.050003,91.589996,91.589996,1804
2017-02-24,91.500000,91.500000,90.389999,90.400002,90.400002,1906
2017-02-27,90.849998,90.849998,89.580002,89.589996,89.589996,23644
2017-02-28,88.900002,89.070000,87.290001,87.500000,87.500000,13652
2017-03-01,87.699997,89.180000,87.699997,89.180000,89.180000,10025
2017-03-02,89.500000,89.500000,88.010002,88.010002,88.010002,1242
2017-03-03,87.629997,88.180000,87.500000,88.180000,88.180000,968
2017-03-06,89.279999,89.769997,89.089996,89.089996,89.089996,945
2017-03-07,88.820000,88.910004,87.440002,87.760002,87.760002,3295
2017-03-08,87.790001,87.790001,87.019997,87.169998,87.169998,10497
2017-03-09,86.339996,86.339996,83.620003,83.620003,83.620003,12063
2017-03-10,84.669998,85.000000,84.599998,85.000000,85.000000,951
2017-03-13,84.750000,86.190002,84.750000,86.190002,86.190002,24177
2017-03-14,86.580002,86.610001,84.959999,85.070000,85.070000,5016
2017-03-15,85.430000,85.669998,85.320000,85.559998,85.559998,8474
2017-03-16,87.900002,88.360001,87.720001,87.870003,87.870003,23445
2017-03-17,88.349998,89.089996,88.199997,89.089996,89.089996,1096
2017-03-20,90.449997,90.449997,88.910004,89.919998,89.919998,9216
2017-03-21,90.879997,91.330002,90.010002,90.190002,90.190002,1951
2017-03-22,89.139999,89.559998,88.559998,89.400002,89.400002,3630
2017-03-23,89.400002,89.480003,89.400002,89.480003,89.480003,540
2017-03-24,89.940002,90.110001,89.610001,90.110001,90.110001,4470
2017-03-27,89.169998,89.279999,88.669998,89.139999,89.139999,12851
2017-03-28,90.040001,90.040001,89.400002,89.820000,89.820000,2829
2017-03-29,90.120003,90.160004,89.610001,90.139999,90.139999,2953
2017-03-30,90.930000,91.199997,90.599998,91.199997,91.199997,692
2017-03-31,91.019997,91.019997,89.599998,89.599998,89.599998,1677
2017-04-03,89.599998,89.790001,89.599998,89.680000,89.680000,514
2017-04-04,89.800003,91.110001,89.599998,91.110001,91.110001,448
2017-04-05,91.949997,92.620003,91.949997,92.489998,92.489998,38107
2017-04-06,92.150002,92.419998,91.610001,92.419998,92.419998,6903
2017-04-07,90.309998,90.830002,89.220001,89.269997,89.269997,2495
2017-04-10,88.550003,88.620003,86.919998,86.970001,86.970001,4931
2017-04-11,87.970001,88.199997,86.879997,86.919998,86.919998,4088
2017-04-12,87.860001,87.860001,85.550003,85.550003,85.550003,43373
2017-04-13,86.250000,86.480003,85.099998,86.480003,86.480003,16473
2017-04-18,87.410004,87.410004,85.500000,85.980003,85.980003,16495
2017-04-19,85.550003,86.169998,85.290001,85.290001,85.290001,10615
2017-04-20,85.000000,85.800003,84.870003,85.800003,85.800003,1970
2017-04-21,86.269997,86.550003,86.269997,86.550003,86.550003,460
2017-04-24,87.610001,88.870003,87.610001,88.730003,88.730003,2031
2017-04-25,89.120003,89.129997,88.760002,88.949997,88.949997,1996
2017-04-26,89.349998,89.349998,88.129997,88.800003,88.800003,1266
2017-04-27,88.599998,88.599998,88.099998,88.099998,88.099998,386
2017-04-28,88.370003,88.980003,88.370003,88.980003,88.980003,947
2017-05-02,89.000000,89.500000,89.000000,89.500000,89.500000,2124
2017-05-03,88.400002,88.400002,86.800003,86.800003,86.800003,4671
2017-05-04,86.250000,86.559998,86.000000,86.000000,86.000000,20662
2017-05-05,84.599998,85.260002,84.570000,85.010002,85.010002,26644
2017-05-08,86.550003,86.849998,86.160004,86.410004,86.410004,5381
2017-05-09,86.730003,86.900002,86.199997,86.470001,86.470001,20037
2017-05-10,86.660004,87.790001,86.360001,87.790001,87.790001,25012
2017-05-11,88.230003,88.519997,87.480003,87.480003,87.480003,5037
2017-05-12,86.769997,87.290001,86.769997,86.889999,86.889999,2857
2017-05-15,88.900002,88.989998,88.739998,88.989998,88.989998,653
2017-05-16,89.260002,89.800003,89.070000,89.800003,89.800003,5940
2017-05-17,88.629997,88.959999,88.550003,88.949997,88.949997,8838
2017-05-18,87.000000,87.000000,85.330002,85.669998,85.669998,5978
2017-05-19,86.580002,86.879997,86.580002,86.879997,86.879997,290
2017-05-22,88.760002,87.570000,86.930000,87.120003,87.120003,2556
2017-05-23,87.019997,87.580002,87.019997,87.580002,87.580002,1848
2017-05-24,87.610001,87.610001,86.900002,87.169998,87.169998,1912
2017-05-26,85.629997,85.660004,85.070000,85.070000,85.070000,19754
2017-05-29,85.690002,86.419998,85.610001,86.190002,86.190002,9849
2017-05-30,85.510002,86.080002,85.510002,85.709999,85.709999,4502
2017-05-31,85.510002,85.839996,83.589996,83.699997,83.699997,24858
2017-06-01,82.610001,82.709999,82.440002,82.440002,82.440002,3223
2017-06-02,81.980003,82.989998,81.980003,82.989998,82.989998,17551
2017-06-06,83.239998,83.239998,82.570000,82.570000,82.570000,1298
2017-06-07,83.180000,83.400002,82.800003,83.050003,83.050003,7812
2017-06-08,81.820000,82.059998,81.379997,81.500000,81.500000,35481
2017-06-09,81.500000,82.629997,81.500000,82.629997,82.629997,4907
2017-06-12,82.330002,82.639999,81.970001,82.089996,82.089996,10382
2017-06-13,82.510002,82.510002,82.290001,82.500000,82.500000,5278
2017-06-14,82.260002,82.260002,81.440002,81.750000,81.750000,39349
2017-06-15,81.000000,81.000000,78.199997,79.739998,79.739998,13268
2017-06-16,80.050003,80.050003,79.370003,79.610001,79.610001,14404
2017-06-19,80.199997,80.669998,80.110001,80.629997,80.629997,8068
2017-06-20,81.110001,81.110001,79.120003,79.120003,79.120003,1800
2017-06-21,78.000000,78.900002,78.000000,78.529999,78.529999,21457
2017-06-22,78.040001,78.769997,78.040001,78.699997,78.699997,595
2017-06-23,78.650002,79.650002,78.650002,79.589996,79.589996,740
2017-06-26,80.290001,80.290001,79.830002,79.830002,79.830002,390
2017-06-27,79.830002,79.830002,79.830002,79.830002,79.830002,0
2017-06-28,80.000000,80.970001,80.000000,80.970001,80.970001,1735
2017-06-29,81.419998,81.419998,81.169998,81.169998,81.169998,1740
2017-06-30,81.160004,81.160004,81.160004,81.160004,81.160004,100
2017-07-03,81.500000,81.500000,81.480003,81.480003,81.480003,180
2017-07-04,81.480003,81.480003,81.480003,81.480003,81.480003,0
2017-07-05,82.550003,82.550003,81.599998,81.599998,81.599998,21230
2017-07-06,82.139999,82.160004,82.099998,82.160004,82.160004,425
2017-07-07,81.389999,81.699997,81.120003,81.570000,81.570000,3177
2017-07-10,82.489998,82.610001,82.110001,82.570000,82.570000,1083
2017-07-11,81.910004,81.959999,81.910004,81.940002,81.940002,1840
2017-07-12,83.269997,83.610001,83.269997,83.610001,83.610001,4130
2017-07-13,84.540001,84.559998,84.059998,84.059998,84.059998,14443
2017-07-14,84.980003,85.599998,84.860001,85.599998,85.599998,430
2017-07-17,86.459999,86.500000,85.010002,85.070000,85.070000,7567
2017-07-18,85.139999,85.139999,84.709999,84.709999,84.709999,4326
2017-07-19,85.019997,85.830002,84.949997,85.830002,85.830002,681
2017-07-20,86.459999,86.510002,86.459999,86.510002,86.510002,374
2017-07-21,85.970001,86.129997,85.930000,85.930000,85.930000,700
2017-07-24,84.400002,84.400002,84.000000,84.089996,84.089996,870
2017-07-25,84.650002,84.650002,83.839996,83.839996,83.839996,7800
2017-07-26,84.139999,84.139999,84.139999,84.139999,84.139999,75
2017-07-27,85.470001,86.110001,85.470001,86.080002,86.080002,36572
2017-07-28,85.330002,85.330002,84.610001,84.699997,84.699997,10774
2017-07-31,84.019997,84.019997,84.019997,84.019997,84.019997,1535
2017-08-02,85.580002,85.639999,85.580002,85.639999,85.639999,21947
2017-08-03,86.190002,86.190002,86.180000,86.180000,86.180000,323
2017-08-04,85.849998,86.000000,85.419998,86.000000,86.000000,8451
2017-08-07,86.449997,86.730003,86.330002,86.730003,86.730003,6088
2017-08-08,86.989998,88.110001,86.989998,88.000000,88.000000,9315
2017-08-09,87.419998,87.639999,86.459999,86.550003,86.550003,969
2017-08-10,86.029999,87.139999,86.029999,87.139999,87.139999,2851
2017-08-11,84.839996,85.550003,84.839996,85.550003,85.550003,117
2017-08-14,85.900002,86.160004,85.900002,86.160004,86.160004,393
2017-08-15,85.309998,85.839996,84.980003,86.160004,86.160004,5498
2017-08-16,85.989998,86.559998,85.949997,86.419998,86.419998,9824
2017-08-17,85.940002,86.510002,85.889999,86.419998,86.419998,2192
2017-08-18,85.720001,85.720001,85.279999,85.279999,85.279999,25340
2017-08-21,86.419998,86.419998,86.419998,86.419998,86.419998,100
2017-08-22,86.980003,86.980003,86.970001,86.970001,86.970001,5000
2017-08-23,86.989998,87.529999,86.989998,87.489998,87.489998,8015
2017-08-24,87.489998,87.489998,87.489998,87.489998,87.489998,0
2017-08-25,87.809998,88.680000,87.809998,88.680000,88.680000,280
2017-08-28,89.949997,89.949997,89.589996,89.779999,89.779999,2520
2017-08-29,88.709999,88.870003,88.690002,88.870003,88.870003,9040
2017-08-30,90.500000,90.500000,90.500000,90.500000,90.500000,150
2017-08-31,89.690002,91.959999,89.690002,91.720001,91.720001,2239
2017-09-01,92.610001,93.000000,92.610001,93.000000,93.000000,510
2017-09-04,92.010002,92.139999,92.010002,92.139999,92.139999,4097
2017-09-05,91.739998,91.739998,91.690002,91.690002,91.690002,613
2017-09-06,91.959999,92.370003,91.959999,92.370003,92.370003,6632
2017-09-07,93.199997,93.930000,93.199997,93.690002,93.690002,3365
2017-09-08,93.690002,93.690002,93.690002,93.690002,93.690002,0
2017-09-11,94.150002,95.040001,94.150002,94.620003,94.620003,24748
2017-09-12,94.760002,94.940002,94.430000,94.500000,94.500000,4859
2017-09-13,94.610001,95.370003,94.610001,95.239998,95.239998,29034
2017-09-14,93.860001,93.860001,93.820000,93.820000,93.820000,6103
2017-09-15,94.559998,94.709999,94.010002,94.010002,94.010002,5182
2017-09-18,94.769997,95.050003,94.540001,94.540001,94.540001,242
2017-09-19,93.220001,93.220001,93.199997,93.209999,93.209999,323
2017-09-20,93.209999,93.209999,93.209999,93.209999,93.209999,0
2017-09-21,93.889999,94.339996,93.889999,94.339996,94.339996,325
2017-09-22,94.750000,94.809998,94.599998,94.610001,94.610001,860
2017-09-25,95.849998,95.849998,95.730003,95.730003,95.730003,850
2017-09-26,96.209999,96.330002,96.139999,96.139999,96.139999,20251
2017-09-27,95.290001,95.510002,95.290001,95.510002,95.510002,1250
2017-09-28,95.510002,95.510002,95.510002,95.510002,95.510002,0
2017-09-29,95.550003,96.519997,95.550003,96.519997,96.519997,400
2017-10-02,96.480003,96.480003,96.480003,96.480003,96.480003,1470
2017-10-03,96.300003,96.309998,95.650002,96.209999,96.209999,2777
2017-10-04,95.910004,96.550003,95.720001,96.550003,96.550003,2880
2017-10-05,96.529999,96.739998,96.360001,96.739998,96.739998,1500
2017-10-06,97.300003,97.610001,96.449997,96.449997,96.449997,6201
2017-10-09,96.330002,96.599998,95.949997,96.180000,96.180000,7352
2017-10-10,96.680000,96.680000,96.209999,96.239998,96.239998,420
2017-10-11,97.389999,97.589996,97.370003,97.589996,97.589996,9396
2017-10-12,98.000000,98.000000,97.500000,97.559998,97.559998,14621
2017-10-13,98.000000,98.400002,98.000000,98.400002,98.400002,618
2017-10-16,98.730003,99.059998,98.570000,98.570000,98.570000,6149
2017-10-17,98.430000,98.430000,97.730003,97.730003,97.730003,1545
2017-10-18,98.230003,98.370003,98.199997,98.370003,98.370003,1540
2017-10-19,98.260002,98.400002,97.160004,97.540001,97.540001,7128
2017-10-20,96.839996,96.879997,96.839996,96.879997,96.879997,1425
2017-10-23,96.500000,96.599998,96.000000,96.389999,96.389999,7521
2017-10-24,95.830002,96.250000,95.830002,96.250000,96.250000,2579
2017-10-25,96.400002,96.400002,96.000000,96.000000,96.000000,544
2017-10-26,94.839996,95.019997,94.839996,95.019997,95.019997,1500
2017-10-27,95.459999,95.459999,94.040001,95.290001,95.290001,11843
2017-10-30,96.400002,96.790001,96.400002,96.470001,96.470001,1790
2017-10-31,95.980003,96.089996,95.220001,95.220001,95.220001,1230
2017-11-01,96.410004,96.440002,96.300003,96.440002,96.440002,2850
2017-11-02,96.889999,96.889999,95.769997,95.849998,95.849998,1054
2017-11-03,95.849998,95.849998,95.849998,95.849998,95.849998,0
2017-11-06,94.820000,96.080002,94.809998,96.080002,96.080002,2986
2017-11-07,97.989998,99.410004,97.989998,98.839996,98.839996,11150
2017-11-08,99.800003,99.849998,99.379997,99.669998,99.669998,7074
2017-11-09,99.510002,100.709999,99.449997,100.480003,100.480003,7563
2017-11-10,101.000000,101.000000,100.190002,100.190002,100.190002,1730
2017-11-13,99.610001,99.610001,99.389999,99.580002,99.580002,1073
2017-11-14,99.610001,99.610001,98.690002,98.690002,98.690002,2099
2017-11-15,97.970001,97.970001,97.419998,97.669998,97.669998,2080
2017-11-16,98.209999,98.489998,97.360001,98.489998,98.489998,9096
2017-11-17,98.629997,99.000000,98.629997,99.000000,99.000000,6124
2017-11-20,99.260002,99.260002,98.440002,98.540001,98.540001,1425
2017-11-21,100.279999,100.709999,100.150002,100.570000,100.570000,8826
2017-11-22,101.370003,101.919998,101.059998,101.910004,101.910004,12347
2017-11-23,101.879997,101.879997,101.330002,101.330002,101.330002,3030
2017-11-24,102.150002,102.150002,102.150002,102.150002,102.150002,27724
2017-11-27,102.029999,102.029999,101.309998,101.309998,101.309998,220
2017-11-28,100.190002,101.230003,100.190002,101.160004,101.160004,7056
2017-11-29,101.330002,101.389999,99.500000,99.510002,99.510002,12705
2017-11-30,99.570000,99.989998,98.870003,98.870003,98.870003,7549
2017-12-01,98.500000,98.580002,97.269997,97.269997,97.269997,2427
2017-12-04,97.680000,99.830002,97.320000,99.809998,99.809998,6970
2017-12-05,99.510002,99.919998,99.480003,99.919998,99.919998,3329
2017-12-06,99.440002,99.470001,98.930000,98.940002,98.940002,732
2017-12-07,98.519997,98.739998,98.400002,98.440002,98.440002,7153
2017-12-08,98.779999,98.949997,98.320000,98.320000,98.320000,11764
2017-12-11,99.400002,99.750000,99.400002,99.699997,99.699997,6572
2017-12-12,101.419998,101.570000,101.169998,101.300003,101.300003,4655
2017-12-13,101.080002,101.139999,100.410004,100.430000,100.430000,29557
2017-12-14,100.959999,101.209999,100.940002,101.209999,101.209999,17203
2017-12-15,101.099998,101.129997,100.860001,100.860001,100.860001,4539
2017-12-18,101.860001,101.860001,101.000000,101.269997,101.269997,9460
2017-12-19,101.519997,101.519997,100.239998,100.239998,100.239998,37342
2017-12-20,100.099998,100.629997,99.989998,100.400002,100.400002,11555
2017-12-21,100.650002,100.650002,99.919998,100.410004,100.410004,10913
2017-12-22,100.879997,101.410004,100.680000,100.760002,100.760002,22017
2017-12-27,102.430000,102.449997,102.059998,102.080002,102.080002,9866
2017-12-28,101.949997,101.949997,101.779999,101.889999,101.889999,6560
2017-12-29,102.250000,102.250000,101.889999,102.129997,102.129997,28375
2018-01-03,103.500000,105.379997,103.500000,105.360001,105.360001,2938
2018-01-04,106.639999,108.940002,106.639999,108.940002,108.940002,2785
2018-01-05,109.419998,109.419998,108.720001,109.320000,109.320000,2765
2018-01-08,109.800003,110.239998,109.800003,110.199997,110.199997,26013
2018-01-09,110.959999,111.339996,110.139999,110.279999,110.279999,8549
2018-01-10,110.339996,110.860001,110.120003,110.620003,110.620003,4673
2018-01-11,110.980003,111.900002,110.919998,111.739998,111.739998,3425
2018-01-12,111.720001,112.980003,111.720001,112.980003,112.980003,47031
2018-01-15,113.760002,114.019997,113.120003,113.120003,113.120003,6150
2018-01-16,112.000000,113.040001,111.980003,112.440002,112.440002,2847
2018-01-17,112.160004,113.220001,112.139999,113.220001,113.220001,6044
2018-01-18,113.639999,115.000000,113.639999,114.739998,114.739998,22930
2018-01-19,115.059998,115.059998,113.800003,113.839996,113.839996,16628
2018-01-22,114.660004,115.320000,114.459999,115.320000,115.320000,908
2018-01-23,114.900002,114.900002,114.000000,114.660004,114.660004,7014
2018-01-24,114.480003,115.760002,114.239998,115.760002,115.760002,4246
2018-01-25,117.139999,117.139999,117.019997,117.019997,117.019997,2114
2018-01-26,116.599998,116.599998,115.919998,115.919998,115.919998,2192
2018-01-29,114.800003,114.919998,113.639999,113.680000,113.680000,1433
2018-01-30,114.699997,115.919998,114.279999,114.279999,114.279999,7878
2018-01-31,115.160004,115.559998,114.959999,115.559998,115.559998,11347
2018-02-01,116.000000,117.099998,115.940002,115.940002,115.940002,12667
2018-02-02,115.620003,115.620003,114.019997,114.019997,114.019997,4100
2018-02-05,112.959999,113.360001,112.620003,113.300003,113.300003,11208
2018-02-06,109.620003,110.680000,109.379997,111.239998,111.239998,4376
2018-02-07,111.879997,112.260002,110.959999,111.000000,111.000000,1738
2018-02-08,110.220001,110.220001,107.540001,107.559998,107.559998,858
2018-02-09,107.120003,107.120003,104.760002,105.900002,105.900002,10071
2018-02-12,107.199997,108.160004,107.199997,108.160004,108.160004,106
2018-02-13,108.500000,109.559998,108.459999,109.559998,109.559998,5178
2018-02-14,110.800003,110.800003,110.099998,110.099998,110.099998,1195
2018-02-15,114.300003,114.459999,114.300003,114.459999,114.459999,235
2018-02-16,114.739998,114.820000,114.160004,114.239998,114.239998,718
2018-02-19,114.040001,114.040001,113.000000,113.160004,113.160004,1652
2018-02-20,113.260002,113.620003,113.260002,113.300003,113.300003,3103
2018-02-21,114.580002,116.040001,114.580002,116.040001,116.040001,835
2018-02-22,116.059998,117.879997,116.059998,117.879997,117.879997,1200
2018-02-23,117.480003,117.480003,116.279999,116.800003,116.800003,866
2018-02-26,120.300003,120.500000,119.279999,119.300003,119.300003,3707
2018-02-27,119.559998,119.660004,118.080002,118.080002,118.080002,12430
2018-02-28,117.360001,117.360001,116.120003,116.120003,116.120003,1460
2018-03-01,115.120003,115.120003,114.639999,115.040001,115.040001,730
2018-03-02,114.680000,114.680000,112.480003,112.680000,112.680000,10996
2018-03-05,112.680000,112.680000,112.680000,112.680000,112.680000,0
2018-03-06,116.019997,116.059998,115.459999,116.059998,116.059998,4914
2018-03-07,113.720001,113.720001,112.320000,112.879997,112.879997,534
2018-03-08,113.000000,113.239998,112.540001,113.180000,113.180000,2901
2018-03-09,112.699997,112.900002,112.519997,112.639999,112.639999,2545
2018-03-12,114.720001,114.720001,114.180000,114.419998,114.419998,7008
2018-03-13,114.419998,114.419998,114.419998,114.419998,114.419998,0
2018-03-14,112.660004,112.760002,110.720001,110.940002,110.940002,5919
2018-03-15,111.139999,111.139999,110.000000,110.059998,110.059998,1397
2018-03-16,108.940002,111.059998,108.940002,111.059998,111.059998,4511
2018-03-19,110.599998,110.599998,110.019997,110.080002,110.080002,1630
2018-03-20,109.800003,111.180000,109.800003,111.180000,111.180000,2000
2018-03-21,111.820000,113.440002,111.820000,113.419998,113.419998,2096
2018-03-22,113.519997,113.860001,112.120003,112.120003,112.120003,5816
2018-03-23,112.040001,112.820000,112.040001,112.580002,112.580002,4545
2018-03-26,113.459999,113.459999,110.820000,110.820000,110.820000,5296
