Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,35.500000,35.500000,35.200001,35.396000,35.396000,3530
2016-11-25,35.400002,35.499001,34.500000,35.028000,35.028000,14350
2016-11-28,35.500000,36.500000,35.500000,36.134998,36.134998,9040
2016-11-29,36.500000,37.500000,35.611000,37.130001,37.130001,15060
2016-11-30,36.500000,36.500999,36.055000,36.499001,36.499001,4740
2016-12-01,36.389999,37.799999,36.000000,36.705002,36.705002,12520
2016-12-02,37.479000,37.500000,37.000000,37.431999,37.431999,10830
2016-12-05,37.000000,37.500000,36.602001,37.174000,37.174000,18600
2016-12-06,37.473999,37.500000,36.599998,36.700001,36.700001,8870
2016-12-07,37.000000,37.000000,36.000000,36.896999,36.896999,8640
2016-12-08,36.900002,36.990002,36.400002,36.631001,36.631001,10890
2016-12-09,36.799999,37.000000,36.601002,36.900002,36.900002,15430
2016-12-12,37.000000,37.900002,36.099998,36.999001,36.999001,10550
2016-12-13,36.999001,37.650002,36.700001,36.884998,36.884998,10310
2016-12-14,37.000000,37.000000,34.599998,35.717999,35.717999,17130
2016-12-15,35.700001,36.949001,34.564999,35.137001,35.137001,29400
2016-12-16,34.900002,36.000000,34.900002,35.643002,35.643002,3130
2016-12-19,36.396999,36.396999,35.700001,36.000999,36.000999,5800
2016-12-20,36.000000,36.398998,35.799999,36.299000,36.299000,4250
2016-12-21,36.398998,36.598999,35.351002,35.786999,35.786999,10830
2016-12-22,36.389999,36.389999,35.700001,35.705002,35.705002,11860
2016-12-23,36.289001,37.000000,35.601002,36.000000,36.000000,6310
2016-12-26,36.490002,37.000000,35.651001,36.080002,36.080002,7500
2016-12-27,37.400002,37.400002,35.709999,35.852001,35.852001,14740
2016-12-28,37.290001,37.500000,35.900002,35.950001,35.950001,14380
2016-12-29,35.201000,36.699001,35.201000,35.625000,35.625000,10430
2016-12-30,36.099998,36.174000,35.500000,35.500999,35.500999,5510
2017-01-02,36.099998,36.500000,35.799999,35.900002,35.900002,17130
2017-01-03,36.299000,36.299000,35.900002,35.909000,35.909000,11090
2017-01-04,36.000000,36.488998,36.000000,36.154999,36.154999,50590
2017-01-05,36.000000,36.595001,36.000000,36.450001,36.450001,6200
2017-01-06,36.599998,36.599998,35.750999,35.801998,35.801998,8250
2017-01-09,37.230000,37.499001,35.921001,36.604000,36.604000,14300
2017-01-10,36.598999,37.794998,35.599998,36.035000,36.035000,33850
2017-01-11,36.598000,36.709999,36.470001,36.682999,36.682999,7910
2017-01-12,36.900002,37.090000,36.700001,37.064999,37.064999,3860
2017-01-13,37.400002,37.400002,36.099998,36.650002,36.650002,7400
2017-01-16,36.900002,37.685001,36.500000,37.117001,37.117001,9090
2017-01-17,37.590000,37.590000,36.500000,37.499001,37.499001,11220
2017-01-18,37.590000,37.590000,37.012001,37.403999,37.403999,8150
2017-01-19,37.590000,37.595001,36.900002,37.547001,37.547001,11000
2017-01-20,37.589001,37.589001,36.900002,37.414001,37.414001,6390
2017-01-23,37.544998,37.549999,36.900002,37.437000,37.437000,11200
2017-01-24,37.549000,37.900002,37.499001,37.549000,37.549000,5040
2017-01-25,37.897999,37.897999,37.200001,37.688999,37.688999,4460
2017-01-27,37.700001,38.790001,37.700001,38.396000,38.396000,21200
2017-01-30,38.500000,38.790001,38.014999,38.494999,38.494999,13580
2017-01-31,38.794998,39.000000,37.310001,37.500000,37.500000,14690
2017-02-01,37.200001,38.189999,37.200001,37.500000,37.500000,15680
2017-02-02,38.294998,38.294998,37.250000,37.798000,37.798000,4480
2017-02-03,37.500000,37.500000,36.110001,36.668999,36.668999,34810
2017-02-06,36.500000,37.255001,36.000000,36.883999,36.883999,17340
2017-02-07,36.799999,37.299999,36.306000,36.965000,36.965000,12950
2017-02-08,37.195999,37.298000,36.701000,37.188999,37.188999,3340
2017-02-09,37.200001,37.799999,37.200001,37.528999,37.528999,15080
2017-02-10,37.700001,38.450001,37.700001,38.095001,38.095001,13150
2017-02-13,39.000000,39.700001,38.300999,38.608002,38.608002,24330
2017-02-14,38.799999,40.000000,38.799999,39.955002,39.955002,25420
2017-02-15,39.299999,40.580002,39.299999,40.580002,40.580002,27870
2017-02-16,40.594002,41.290001,40.500999,41.264999,41.264999,6960
2017-02-17,41.500000,41.749001,41.000000,41.132000,41.132000,16520
2017-02-20,41.599998,41.599998,41.000000,41.581001,41.581001,8390
2017-02-21,41.500000,42.273998,41.299999,42.087002,42.087002,10310
2017-02-22,41.299999,42.439999,41.299999,42.344002,42.344002,5890
2017-02-23,42.000000,42.351002,42.000000,42.231998,42.231998,4720
2017-02-27,42.299999,42.566002,42.099998,42.566002,42.566002,9070
2017-02-28,42.566002,42.609001,42.500000,42.599998,42.599998,5800
2017-03-01,42.259998,42.444000,42.200001,42.425999,42.425999,10480
2017-03-02,42.400002,42.410000,42.398998,42.400002,42.400002,2330
2017-03-03,42.000000,42.255001,40.900002,41.230000,41.230000,26970
2017-03-06,41.200001,42.799999,41.200001,41.973999,41.973999,13770
2017-03-07,42.000000,42.520000,41.450001,42.500999,42.500999,10360
2017-03-08,42.500000,42.500000,41.750000,42.158001,42.158001,4460
2017-03-09,42.494999,42.494999,41.720001,41.960999,41.960999,3990
2017-03-10,41.900002,42.349998,41.540001,42.066002,42.066002,8150
2017-03-14,42.486000,42.486000,42.000000,42.000000,42.000000,18760
2017-03-15,42.000000,42.199001,41.698002,41.698002,41.698002,12340
2017-03-16,42.000000,42.549000,41.537998,42.000000,42.000000,13690
2017-03-17,42.084999,42.084999,40.400002,41.259998,41.259998,22990
2017-03-20,42.000000,42.000000,40.509998,41.405998,41.405998,16620
2017-03-21,41.450001,41.997002,41.320000,41.799999,41.799999,5020
2017-03-22,41.700001,41.750000,40.700001,40.993000,40.993000,17080
2017-03-23,41.000000,41.450001,40.901001,41.216999,41.216999,7040
2017-03-24,41.299999,41.337002,40.410000,40.460999,40.460999,17220
2017-03-27,40.700001,41.696999,38.330002,39.063999,39.063999,65790
2017-03-28,39.000000,39.000000,38.400002,38.995998,38.995998,15490
2017-03-29,39.200001,39.898998,38.799999,38.896000,38.896000,10280
2017-03-30,39.509998,39.509998,38.750000,38.901001,38.901001,10170
2017-03-31,39.400002,39.470001,38.000000,38.320000,38.320000,7510
2017-04-03,39.500000,40.494999,38.500000,39.952000,39.952000,14170
2017-04-05,40.000000,40.400002,39.500000,39.543999,39.543999,18610
2017-04-06,40.400002,40.400002,39.500000,39.900002,39.900002,4580
2017-04-07,40.000000,40.494999,38.801998,39.047001,39.047001,22790
2017-04-10,40.000000,40.400002,38.799999,38.806000,38.806000,19160
2017-04-11,39.305000,39.709999,37.700001,38.015999,38.015999,42570
2017-04-12,38.520000,38.900002,38.000000,38.097000,38.097000,4200
2017-04-13,38.294998,38.699001,37.500999,37.667000,37.667000,6770
2017-04-17,37.660000,39.099998,37.660000,37.999001,37.999001,23810
2017-04-18,37.900002,38.520000,37.200001,37.500999,37.500999,43300
2017-04-19,37.900002,38.384998,37.275002,37.455002,37.455002,8570
2017-04-20,38.090000,38.090000,37.299999,37.605999,37.605999,10710
2017-04-21,38.090000,38.299000,37.599998,37.799999,37.799999,14880
2017-04-24,37.849998,38.499001,36.799999,36.904999,36.904999,19830
2017-04-25,37.279999,38.299999,33.299999,33.764000,33.764000,603340
2017-04-26,33.939999,34.500999,32.500000,32.623001,32.623001,93170
2017-04-27,32.625000,33.395000,32.625000,33.148998,33.148998,56630
2017-04-28,33.604000,34.000999,33.599998,33.793999,33.793999,38060
2017-05-02,33.799999,34.584999,33.790001,34.506001,34.506001,48960
2017-05-03,34.404999,34.889000,34.404999,34.567001,34.567001,25890
2017-05-04,34.700001,35.188999,34.403999,34.785000,34.785000,8970
2017-05-05,35.700001,35.700001,34.500000,34.796001,34.796001,23520
2017-05-08,35.000000,36.889999,35.000000,36.511002,36.511002,36970
2017-05-09,36.599998,37.200001,36.500000,36.827999,36.827999,14400
2017-05-10,38.000000,38.000000,36.900002,37.414001,37.414001,11760
2017-05-11,37.400002,37.998001,37.030998,37.451000,37.451000,4720
2017-05-12,37.896999,37.897999,36.799999,36.923000,36.923000,9360
2017-05-15,36.900002,37.500000,36.900002,37.221001,37.221001,20940
2017-05-16,37.400002,38.000000,37.299000,37.799999,37.799999,17560
2017-05-17,38.000000,38.000000,37.099998,37.577000,37.577000,32740
2017-05-18,37.000000,37.875000,37.000000,37.426998,37.426998,23050
2017-05-19,37.799999,38.099998,37.599998,37.908001,37.908001,16670
2017-05-22,38.000000,38.601002,37.750000,38.598999,38.598999,24660
2017-05-23,38.910000,39.200001,37.900002,38.541000,38.541000,18450
2017-05-24,39.200001,39.799999,39.200001,39.255001,39.255001,37920
2017-05-25,39.799999,40.389999,39.799999,39.903000,39.903000,22980
2017-05-26,40.099998,40.450001,39.349998,39.366001,39.366001,15950
2017-05-29,39.365002,40.849998,39.365002,40.505001,40.505001,10960
2017-05-30,41.455002,41.455002,40.000000,40.349998,40.349998,6080
2017-05-31,40.898998,40.900002,39.799999,40.339001,40.339001,5640
2017-06-01,40.400002,41.435001,39.800999,40.612000,40.612000,23870
2017-06-02,40.700001,41.450001,40.699001,41.393002,41.393002,26760
2017-06-05,43.049999,43.049999,41.450001,41.519001,41.519001,10320
2017-06-06,42.549999,42.549999,41.601002,41.605999,41.605999,7390
2017-06-07,42.000000,42.549999,41.450001,41.999001,41.999001,6760
2017-06-08,42.200001,42.400002,42.000000,42.270000,42.270000,3310
2017-06-09,42.250000,42.488998,41.500000,41.994999,41.994999,12070
2017-06-12,42.025002,42.130001,38.220001,41.500000,41.500000,74940
2017-06-13,41.400002,42.130001,41.055000,41.492001,41.492001,9400
2017-06-14,41.999001,42.130001,41.599998,41.945000,41.945000,2830
2017-06-15,42.000000,42.799999,41.599998,41.702999,41.702999,10500
2017-06-16,41.680000,42.349998,41.660999,41.828999,41.828999,7010
2017-06-19,42.500000,42.500000,41.250000,41.250000,41.250000,10580
2017-06-20,41.799999,42.348999,41.200001,41.241001,41.241001,18390
2017-06-21,41.798000,41.799999,41.200001,41.487000,41.487000,10420
2017-06-22,41.699001,42.400002,41.050999,42.400002,42.400002,13740
2017-06-23,42.500000,42.500000,41.800999,41.998001,41.998001,17450
2017-06-27,42.025002,42.299999,41.200001,41.994999,41.994999,13840
2017-06-28,41.988998,42.000000,41.200001,41.825001,41.825001,5540
2017-06-29,41.994999,42.000000,41.400002,41.798000,41.798000,11550
2017-06-30,41.700001,41.990002,40.200001,40.909000,40.909000,8500
2017-07-03,39.270000,41.980000,36.610001,41.514999,41.514999,21970
2017-07-04,41.998001,41.998001,41.049999,41.147999,41.147999,11360
2017-07-05,41.599998,42.970001,41.119999,42.763000,42.763000,29310
2017-07-06,42.764999,42.939999,41.799999,42.435001,42.435001,14570
2017-07-07,42.799999,42.935001,42.049999,42.834999,42.834999,23610
2017-07-10,42.799999,43.375999,42.000000,43.339001,43.339001,7130
2017-07-11,42.974998,42.974998,42.550999,42.974998,42.974998,7400
2017-07-12,43.200001,43.279999,43.199001,43.220001,43.220001,4370
2017-07-13,43.500000,43.544998,43.490002,43.544998,43.544998,4180
2017-07-14,43.544998,43.686001,42.700001,42.917000,42.917000,5150
2017-07-17,43.000000,44.203999,42.900002,43.962002,43.962002,15500
2017-07-18,44.000000,44.000000,42.813000,43.778999,43.778999,8220
2017-07-19,43.994999,44.568001,43.950001,44.548000,44.548000,6740
2017-07-20,44.515999,44.516998,44.000000,44.516998,44.516998,1140
2017-07-21,44.000000,44.805000,44.000000,44.700001,44.700001,3280
2017-07-24,44.750000,45.000000,44.700001,44.900002,44.900002,4170
2017-07-25,45.098999,45.175999,44.310001,45.000000,45.000000,12580
2017-07-26,45.075001,45.098999,44.750000,44.750000,44.750000,11050
2017-07-27,42.959999,45.261002,42.500000,44.000999,44.000999,9230
2017-07-28,44.599998,45.078999,44.250000,44.599998,44.599998,4830
2017-07-31,44.599998,45.270000,44.590000,44.884998,44.884998,9530
2017-08-01,44.915001,44.915001,44.799999,44.819000,44.819000,10250
2017-08-02,44.700001,44.750000,44.250000,44.597000,44.597000,7990
2017-08-03,44.599998,44.599998,42.455002,42.904999,42.904999,24710
2017-08-04,42.904999,43.349998,42.500999,43.000000,43.000000,11370
2017-08-07,43.000000,43.849998,42.750000,43.486000,43.486000,42830
2017-08-08,43.599998,44.098999,42.900002,42.903999,42.903999,16010
2017-08-09,42.900002,43.490002,42.500000,42.833000,42.833000,11780
2017-08-10,42.900002,44.000000,40.900002,41.104000,41.104000,22840
2017-08-11,42.049000,42.049999,38.689999,40.157001,40.157001,15010
2017-08-14,40.400002,41.499001,40.400002,41.150002,41.150002,15490
2017-08-16,41.200001,42.049999,40.650002,40.928001,40.928001,33010
2017-08-17,41.099998,41.348999,39.799999,40.033001,40.033001,41010
2017-08-18,41.000000,41.000000,39.900002,40.342999,40.342999,17360
2017-08-21,38.880001,40.790001,38.880001,40.007000,40.007000,16200
2017-08-22,40.499001,40.773998,39.500000,39.662998,39.662998,10700
2017-08-23,41.000000,41.000000,39.400002,39.514000,39.514000,32520
2017-08-24,39.689999,39.924999,37.424999,38.625000,38.625000,47970
2017-08-28,39.709999,40.099998,37.000000,37.334999,37.334999,64040
2017-08-29,37.500000,37.700001,36.500000,37.499001,37.499001,23660
2017-08-30,37.685001,38.700001,37.500000,37.749001,37.749001,17590
2017-08-31,38.000000,38.749001,37.910999,38.132000,38.132000,40730
2017-09-01,38.500000,39.099998,38.299999,38.396000,38.396000,26660
2017-09-04,39.597000,39.598000,37.750000,38.242001,38.242001,33350
2017-09-05,38.695000,38.695000,37.960999,38.132000,38.132000,24350
2017-09-06,38.299999,38.500000,37.222000,37.854000,37.854000,42920
2017-09-07,37.900002,38.205002,37.400002,38.055000,38.055000,18090
2017-09-08,38.490002,38.500999,37.000000,37.813999,37.813999,33970
2017-09-11,38.764999,38.764999,37.400002,37.949001,37.949001,36960
2017-09-12,38.000999,38.105000,37.601002,37.752998,37.752998,11200
2017-09-13,38.004002,38.400002,37.599998,37.886002,37.886002,45250
2017-09-14,37.800999,38.396000,37.724998,37.879002,37.879002,37380
2017-09-15,37.884998,38.110001,37.500000,37.991001,37.991001,18780
2017-09-18,38.990002,39.000000,37.599998,37.912998,37.912998,26380
2017-09-19,37.900002,38.112999,37.700001,37.700001,37.700001,25630
2017-09-20,38.672001,38.672001,37.620998,37.915001,37.915001,11760
2017-09-21,38.014999,38.014999,37.500000,37.915001,37.915001,31490
2017-09-22,37.915001,37.915001,37.400002,37.612000,37.612000,14630
2017-09-25,37.500000,38.799999,36.750999,37.000000,37.000000,53890
2017-09-26,37.500000,38.500000,37.000000,37.200001,37.200001,15610
2017-09-27,37.689999,37.689999,37.000000,37.224998,37.224998,12910
2017-09-28,38.000000,38.000000,37.270000,37.499001,37.499001,19720
2017-09-29,38.400002,38.490002,37.310001,37.618000,37.618000,18850
2017-10-03,38.999001,38.999001,37.400002,38.132000,38.132000,43150
2017-10-04,38.314999,38.314999,37.601002,37.766998,37.766998,19440
2017-10-05,38.298000,38.298000,37.400002,37.776001,37.776001,20730
2017-10-06,38.500000,38.500000,37.499001,38.070000,38.070000,37310
2017-10-09,38.125000,38.799999,37.875000,38.566002,38.566002,35900
2017-10-10,38.200001,38.514999,37.904999,38.209999,38.209999,53040
2017-10-11,38.314999,38.314999,37.799999,38.146999,38.146999,17120
2017-10-12,38.099998,38.215000,37.799999,38.049999,38.049999,6070
2017-10-13,38.215000,38.314999,38.000000,38.244999,38.244999,8700
2017-10-16,38.314999,38.598999,38.110001,38.595001,38.595001,15500
2017-10-17,38.500000,38.714001,38.000000,38.064999,38.064999,37000
2017-10-18,38.299999,38.396999,38.000000,38.013000,38.013000,18600
2017-10-19,38.314999,38.314999,38.000000,38.306000,38.306000,3770
2017-10-23,38.500000,38.994999,37.900002,38.203999,38.203999,61630
2017-10-24,37.500000,38.990002,37.500000,38.161999,38.161999,19210
2017-10-25,38.299000,38.509998,38.075001,38.509998,38.509998,15930
2017-10-26,38.509998,38.900002,38.299999,38.377998,38.377998,17220
2017-10-27,38.400002,38.898998,37.799999,38.016998,38.016998,42120
2017-10-30,37.000000,38.950001,37.000000,38.585999,38.585999,72800
2017-10-31,38.500000,38.910000,37.945999,38.462002,38.462002,69240
2017-11-01,38.509998,38.610001,37.009998,37.659000,37.659000,139430
2017-11-02,37.810001,38.110001,36.415001,37.299999,37.299999,80280
2017-11-03,37.709999,38.110001,37.402000,37.905998,37.905998,22450
2017-11-06,37.955002,38.490002,37.955002,38.467999,38.467999,41230
2017-11-07,38.400002,38.849998,38.000999,38.716000,38.716000,37690
2017-11-08,38.716000,38.900002,38.400002,38.881001,38.881001,13240
2017-11-09,38.999001,38.999001,38.700001,38.799999,38.799999,20030
2017-11-10,39.000000,39.200001,38.200001,38.366001,38.366001,22370
2017-11-13,38.400002,38.900002,38.400002,38.723999,38.723999,11340
2017-11-14,38.910000,39.199001,38.810001,39.139999,39.139999,14700
2017-11-15,39.776001,39.776001,39.000000,39.643002,39.643002,9820
2017-11-16,39.799999,41.799999,39.209999,40.929001,40.929001,18900
2017-11-17,40.099998,42.500000,40.099998,42.141998,42.141998,24220
2017-11-20,42.500000,44.220001,41.200001,42.466999,42.466999,34420
2017-11-21,42.500999,45.000000,42.500999,43.631001,43.631001,24980
2017-11-22,43.896999,44.799000,42.299999,43.548000,43.548000,69460
2017-11-23,43.998001,45.270000,43.998001,44.653999,44.653999,24760
2017-11-24,44.500000,45.000000,43.799999,43.917999,43.917999,19220
2017-11-27,44.449001,44.449001,43.620998,44.006001,44.006001,13370
2017-11-28,44.500000,44.500000,43.500999,44.070000,44.070000,10040
2017-11-29,43.898998,43.901001,43.500000,43.650002,43.650002,4900
2017-11-30,44.000000,44.000000,42.610001,43.102001,43.102001,14250
2017-12-01,43.098999,44.000000,42.700001,43.504002,43.504002,17560
2017-12-04,43.799999,44.389999,43.500999,44.200001,44.200001,17160
2017-12-05,44.000000,44.200001,43.400002,44.000000,44.000000,11430
2017-12-06,45.759998,47.520000,41.799999,42.099998,42.099998,45520
2017-12-07,42.498001,43.499001,41.500000,42.220001,42.220001,26640
2017-12-08,42.250000,42.990002,42.000000,42.506001,42.506001,10520
2017-12-11,42.299999,43.400002,42.000000,43.049000,43.049000,17610
2017-12-12,43.498001,43.498001,42.000000,43.396999,43.396999,13230
2017-12-13,43.400002,43.488998,42.500000,42.599998,42.599998,6910
2017-12-14,42.599998,43.499001,42.500000,43.000000,43.000000,9380
2017-12-15,43.499001,43.999001,42.708000,43.799999,43.799999,16510
2017-12-18,43.900002,45.000000,43.001999,44.632000,44.632000,28260
2017-12-19,44.990002,44.990002,44.020000,44.681000,44.681000,14800
2017-12-20,44.500000,44.900002,44.200001,44.226002,44.226002,15340
2017-12-21,44.200001,44.875000,44.200001,44.653000,44.653000,7990
2017-12-22,44.866001,45.000000,44.200001,44.900002,44.900002,5560
2017-12-26,45.000000,46.000000,44.520000,45.603001,45.603001,16340
2017-12-27,46.495998,47.990002,46.000000,47.167000,47.167000,21630
2017-12-28,47.500000,48.098000,47.000000,47.509998,47.509998,24730
2017-12-29,48.000000,48.630001,48.000000,48.588001,48.588001,20380
2018-01-01,48.599998,48.599998,48.000000,48.400002,48.400002,11050
2018-01-02,48.689999,48.689999,48.000000,48.005001,48.005001,19110
2018-01-03,48.099998,48.099998,47.509998,47.528000,47.528000,11220
2018-01-04,47.900002,48.000000,47.509998,47.509998,47.509998,3790
2018-01-05,48.000000,48.747002,47.532001,47.723000,47.723000,9840
2018-01-08,48.000000,48.599998,47.700001,48.000000,48.000000,16270
2018-01-09,48.200001,48.398998,47.000000,47.985001,47.985001,14940
2018-01-10,48.500000,48.500000,47.299999,47.820999,47.820999,12640
2018-01-11,47.400002,47.400002,46.400002,46.557999,46.557999,25640
2018-01-12,47.099998,47.700001,46.811001,47.689999,47.689999,15050
2018-01-15,47.750000,48.099998,47.000000,48.094002,48.094002,14610
2018-01-16,48.099998,48.700001,47.700001,47.862999,47.862999,12430
2018-01-17,48.689999,48.689999,47.549000,48.289001,48.289001,4340
2018-01-18,48.700001,49.099998,48.000000,48.202999,48.202999,7750
2018-01-19,48.200001,50.000000,48.200001,49.132999,49.132999,14070
2018-01-22,49.000000,49.999001,48.702000,49.594002,49.594002,12290
2018-01-23,49.500000,50.000000,49.099998,49.359001,49.359001,17120
2018-01-24,49.360001,50.000000,49.360001,49.451000,49.451000,6600
2018-01-25,49.299999,50.000000,48.799999,49.904999,49.904999,12510
2018-01-29,50.000000,52.099998,49.900002,52.098999,52.098999,27160
2018-01-30,50.540001,51.916000,50.500000,50.662998,50.662998,15560
2018-01-31,51.000000,51.499001,50.000999,50.259998,50.259998,11110
2018-02-01,51.199001,52.099998,50.301998,50.568001,50.568001,19020
2018-02-02,50.599998,51.665001,50.005001,51.280998,51.280998,11880
2018-02-05,51.325001,51.665001,48.500000,49.179001,49.179001,30550
2018-02-06,48.500000,48.500000,46.500999,47.402000,47.402000,41470
2018-02-07,48.568001,49.150002,47.849998,49.150002,49.150002,12350
2018-02-08,49.000000,49.007999,49.000000,49.000000,49.000000,8750
2018-02-09,48.500000,49.900002,48.000000,49.700001,49.700001,11580
2018-02-12,49.759998,49.841999,49.299999,49.840000,49.840000,5570
2018-02-14,47.720001,47.720001,47.500999,47.713001,47.713001,28240
2018-02-15,48.500000,48.500000,47.799999,48.443001,48.443001,17990
2018-02-16,49.400002,49.400002,48.000000,48.830002,48.830002,5980
2018-02-19,49.000000,50.404999,49.000000,50.400002,50.400002,10500
2018-02-20,50.404999,51.182999,49.625000,49.632999,49.632999,9060
2018-02-21,49.000000,51.000000,49.000000,49.979000,49.979000,14820
2018-02-22,49.904999,50.700001,49.904999,50.500000,50.500000,6650
2018-02-23,50.999001,51.000000,50.500000,50.599998,50.599998,13380
2018-02-26,51.153999,51.500000,50.900002,51.473000,51.473000,14910
2018-02-27,51.560001,51.799999,51.400002,51.794998,51.794998,15860
2018-02-28,51.500000,51.999001,49.500000,51.789001,51.789001,32090
2018-03-01,51.790001,51.999001,50.799999,51.015999,51.015999,13160
2018-03-05,49.999001,52.549999,49.999001,52.498001,52.498001,21310
2018-03-06,52.549999,52.610001,50.200001,51.932999,51.932999,24380
2018-03-07,51.959999,51.959999,50.490002,51.355999,51.355999,9550
2018-03-08,51.000000,52.700001,51.000000,52.143002,52.143002,9810
2018-03-09,52.134998,52.884998,52.134998,52.884998,52.884998,3040
2018-03-12,52.799999,52.939999,52.799999,52.823002,52.823002,10520
2018-03-13,53.160000,53.431000,53.160000,53.430000,53.430000,5170
2018-03-14,53.439999,54.484001,53.439999,54.278000,54.278000,16600
2018-03-15,53.849998,54.599998,52.601002,52.921001,52.921001,25170
2018-03-16,52.919998,53.827000,52.919998,53.799000,53.799000,8460
2018-03-19,53.700001,53.743999,52.900002,53.273998,53.273998,14600
2018-03-20,52.669998,53.700001,52.000999,53.652000,53.652000,24630
2018-03-21,53.599998,53.599998,53.599998,53.599998,53.599998,50
2018-03-22,52.101002,52.610001,52.101002,52.500000,52.500000,10410
2018-03-23,50.000000,52.830002,50.000000,52.034000,52.034000,31250
2018-03-26,52.500000,52.500000,51.599998,52.076000,52.076000,20720
2018-03-27,51.212002,51.216999,51.000000,51.125999,51.125999,36060
2018-03-28,49.500000,49.785000,49.500000,49.785000,49.785000,14950
2018-04-02,49.785000,51.554001,49.500000,51.554001,51.554001,8820
2018-04-03,49.921001,49.921001,49.921001,49.921001,49.921001,5090
2018-04-04,50.493000,50.493000,50.493000,50.493000,50.493000,9130
2018-04-05,49.034000,49.034000,49.034000,49.034000,49.034000,8340
2018-04-06,49.422001,49.422001,49.419998,49.422001,49.422001,4700
2018-04-09,50.311001,50.311001,50.000000,50.311001,50.311001,2020
2018-04-10,50.425999,50.425999,50.425999,50.425999,50.425999,7390
2018-04-11,49.183998,49.183998,49.183998,49.183998,49.183998,1030
2018-04-12,49.533001,49.533001,49.533001,49.533001,49.533001,30
2018-04-13,50.587002,50.587002,50.587002,50.587002,50.587002,4300
2018-04-16,50.566002,50.566002,50.566002,50.566002,50.566002,230
2018-04-17,51.110001,51.110001,51.064999,51.110001,51.110001,7440
2018-04-18,50.846001,50.846001,50.590000,50.827999,50.827999,27300
2018-04-19,51.145000,51.424999,51.145000,51.424999,51.424999,9990
2018-04-20,51.799999,52.632000,51.799999,52.595001,52.595001,17370
2018-04-23,52.771000,52.771000,52.000999,52.604000,52.604000,22810
2018-04-24,51.881001,52.000000,51.201000,51.660999,51.660999,37500
2018-04-25,51.200001,51.500000,50.424999,50.735001,50.735001,11590
2018-04-26,51.799000,51.900002,50.799999,51.143002,51.143002,12470
2018-04-27,50.812000,50.812000,50.542999,50.580002,50.580002,33070
2018-04-30,51.224998,51.224998,50.000000,50.109001,50.109001,61480
2018-05-02,50.700001,52.099998,48.599998,49.053001,49.053001,67990
2018-05-03,50.000000,50.000000,47.349998,47.546001,47.546001,75100
2018-05-04,48.599998,49.990002,47.240002,47.542999,47.542999,40590
2018-05-07,49.439999,49.490002,46.500000,47.446999,47.446999,80730
2018-05-08,47.900002,47.900002,47.209999,47.555000,47.555000,43770
2018-05-09,47.950001,49.349998,47.950001,49.020000,49.020000,17610
2018-05-10,50.000000,50.355000,49.500000,50.280998,50.280998,24200
2018-05-11,50.000000,50.605000,49.500000,49.646999,49.646999,12520
2018-05-14,49.700001,51.500000,49.500000,51.002998,51.002998,24180
2018-05-15,51.400002,51.789001,50.875000,51.573002,51.573002,21070
2018-05-16,51.400002,53.200001,51.139999,53.023998,53.023998,13350
2018-05-17,53.200001,53.500000,51.000000,53.389999,53.389999,27230
2018-05-18,53.290001,54.950001,53.000000,54.500000,54.500000,18020
2018-05-21,54.500000,55.255001,53.500000,55.255001,55.255001,17360
2018-05-22,54.101002,54.945000,54.101002,54.889999,54.889999,16930
2018-05-23,54.849998,54.896999,54.500000,54.799999,54.799999,9700
2018-05-24,55.000000,55.313999,55.000000,55.311001,55.311001,7750
2018-05-25,55.152000,55.152000,54.000999,55.122002,55.122002,12310
2018-05-28,55.355000,55.945999,55.099998,55.912998,55.912998,36410
2018-05-29,55.842999,55.842999,55.709999,55.825001,55.825001,1890
2018-05-30,55.200001,55.446999,55.200001,55.446999,55.446999,8900
2018-05-31,55.164001,55.164001,55.164001,55.164001,55.164001,9550
2018-06-01,55.160000,55.269001,54.400002,55.216000,55.216000,1460
2018-06-04,55.304001,55.304001,55.200001,55.304001,55.304001,4000
2018-06-05,55.209000,55.209000,55.205002,55.209000,55.209000,6780
2018-06-06,55.431000,55.824001,55.431000,55.824001,55.824001,4940
2018-06-07,56.314999,56.348000,56.101002,56.348000,56.348000,1730
2018-06-08,56.500000,56.557999,56.500000,56.557999,56.557999,8620
2018-06-11,56.701000,56.701000,56.701000,56.701000,56.701000,1340
2018-06-12,56.409000,56.409000,56.409000,56.409000,56.409000,1770
2018-06-13,56.599998,56.780998,56.599998,56.780998,56.780998,2280
2018-06-14,56.787998,56.787998,56.787998,56.787998,56.787998,1110
2018-06-15,57.146999,57.146999,57.146999,57.146999,57.146999,320
2018-06-18,57.254002,57.254002,57.254002,57.254002,57.254002,1620
2018-06-19,57.858002,57.858002,57.858002,57.858002,57.858002,6190
2018-06-20,57.969002,57.969002,57.969002,57.969002,57.969002,12370
2018-06-21,57.928001,57.928001,57.928001,57.928001,57.928001,4000
2018-06-22,58.033001,58.033001,58.033001,58.033001,58.033001,1410
2018-06-25,58.213001,58.213001,58.213001,58.213001,58.213001,6140
2018-06-26,57.643002,57.643002,57.643002,57.643002,57.643002,5620
2018-06-27,57.327000,57.327000,57.327000,57.327000,57.327000,25350
2018-06-28,56.305000,56.305000,56.305000,56.305000,56.305000,10980
2018-06-29,56.605000,56.631001,56.605000,56.631001,56.631001,3920
